371	10 
372	10 
373	5 
374	8 
375	3 
376	4 
377	8 
378	3 
379	12 
380	8 
381	4 
382	13 
383	9 
384	7 
385	5 
386	13 
387	6 
388	5 
389	4 
390	4 
391	9 
392	8 
393	10 
394	11 
395	8 
396	8 
397	5 
398	8 
399	9 
400	10 
401	5 
402	6 
403	13 
404	1 
405	4 
406	2 
407	10 
408	9 
409	3 
410	11 
411	11 
412	1 
413	7 
414	1 
415	6 
416	10 
417	10 
418	6 
419	11 
420	2 
421	13 
422	12 
423	12 
424	2 
425	13 
426	3 
427	3 
428	8 
429	13 
430	4 
431	6 
432	10 
433	11 
434	2 
435	7 
436	1 
437	7 
438	5 
439	4 
440	1 
441	11 
442	11 
443	2 
444	3 
445	7 
446	9 
447	8 
448	10 
449	4 
450	10 
451	10 
452	2 
453	12 
454	2 
455	12 
456	7 
457	12 
458	5 
459	5 
460	12 
461	13 
462	12 
463	10 
464	12 
465	8 
466	2 
467	6 
468	7 
469	3 
470	11 
471	7 
472	13 
473	12 
474	10 
475	7 
476	9 
477	13 
478	8 
479	12 
480	11 
481	2 
482	10 
483	7 
484	9 
485	1 
486	5 
487	3 
488	5 
489	12 
490	9 
491	3 
492	11 
493	13 
494	13 
495	5 
496	8 
497	6 
498	10 
499	1 
500	9 
501	4 
502	9 
503	10 
504	11 
505	5 
506	7 
507	8 
508	11 
509	10 
510	10 
511	11 
512	6 
513	2 
514	13 
515	8 
516	8 
517	13 
518	13 
519	11 
520	13 
521	13 
522	10 
523	1 
524	5 
525	3 
526	7 
527	4 
528	8 
529	2 
530	1 
531	3 
532	4 
533	7 
534	13 
535	12 
536	8 
537	10 
538	4 
539	7 
540	6 
541	4 
542	1 
543	12 
544	8 
545	11 
546	6 
547	7 
548	8 
549	2 
550	6 
551	1 
552	11 
553	3 
554	4 
555	7 
556	2 
557	5 
558	12 
559	10 
560	13 
561	3 
562	6 
563	4 
564	13 
565	9 
566	9 
567	13 
568	4 
569	2 
570	3 
571	11 
572	12 
573	12 
574	2 
575	5 
576	6 
577	8 
578	9 
579	7 
580	4 
581	5 
582	13 
583	10 
584	5 
585	5 
586	11 
587	8 
588	8 
589	13 
590	6 
591	10 
592	11 
593	7 
594	7 
595	3 
596	11 
597	2 
598	12 
599	2 
600	5 
601	7 
602	3 
603	3 
604	13 
605	2 
606	11 
607	8 
608	4 
609	6 
610	12 
611	13 
612	13 
613	4 
614	13 
615	1 
616	11 
617	4 
618	1 
619	2 
620	8 
621	11 
622	3 
623	13 
624	1 
625	9 
626	4 
627	9 
628	1 
629	1 
630	4 
631	9 
632	10 
633	13 
634	12 
635	3 
636	7 
637	7 
638	13 
639	4 
640	4 
641	2 
642	7 
643	4 
644	8 
645	6 
646	11 
647	9 
648	10 
649	8 
650	5 
651	4 
652	8 
653	12 
654	12 
655	6 
656	10 
657	2 
658	2 
659	8 
660	13 
661	10 
662	9 
663	11 
664	10 
665	2 
666	9 
667	4 
668	12 
669	6 
670	10 
671	10 
672	5 
673	12 
674	13 
675	7 
676	13 
677	5 
678	1 
679	9 
680	11 
681	10 
682	4 
683	4 
684	13 
685	2 
686	7 
687	13 
688	4 
689	11 
690	5 
691	9 
692	3 
693	9 
694	10 
695	11 
696	4 
697	9 
698	12 
699	11 
700	5 
701	11 
702	1 
703	13 
704	4 
705	7 
706	1 
707	6 
708	2 
709	6 
710	13 
711	13 
712	3 
713	6 
714	12 
715	4 
716	3 
717	9 
718	2 
719	12 
720	13 
721	1 
722	9 
723	12 
724	10 
725	7 
726	9 
727	5 
728	6 
729	12 
730	5 
731	7 
732	10 
733	3 
734	9 
735	3 
736	12 
737	2 
738	12 
739	1 
740	8 
741	12 
742	9 
743	8 
744	1 
745	13 
746	9 
747	4 
748	7 
749	8 
750	4 
751	7 
752	9 
753	7 
754	3 
755	11 
756	5 
757	6 
758	13 
759	8 
760	3 
761	10 
762	3 
763	6 
764	11 
765	7 
766	11 
767	5 
768	5 
769	5 
770	6 
771	11 
772	2 
773	12 
774	13 
775	12 
776	1 
777	2 
778	1 
779	3 
780	1 
781	3 
782	13 
783	2 
784	5 
785	5 
786	1 
787	10 
788	5 
789	4 
790	7 
791	9 
792	10 
793	1 
794	1 
795	8 
796	10 
797	13 
798	5 
799	9 
800	13 
801	3 
802	10 
803	13 
804	5 
805	13 
806	8 
807	6 
808	7 
809	5 
810	6 
811	7 
812	8 
813	5 
814	9 
815	13 
816	7 
817	11 
818	3 
819	13 
820	10 
821	9 
822	12 
823	5 
824	4 
825	6 
826	4 
827	1 
828	10 
829	3 
830	8 
831	10 
832	7 
833	2 
834	13 
835	9 
836	12 
837	3 
838	3 
839	5 
840	13 
841	11 
842	10 
843	8 
844	10 
845	13 
846	6 
847	11 
848	1 
849	5 
850	8 
851	11 
852	4 
853	3 
854	6 
855	2 
856	12 
857	13 
858	10 
859	11 
860	12 
861	7 
862	12 
863	2 
864	6 
865	9 
866	2 
867	12 
868	5 
869	10 
870	13 
871	5 
872	3 
873	7 
874	9 
875	8 
876	10 
877	8 
878	6 
879	7 
880	13 
881	13 
882	9 
883	1 
884	11 
885	10 
886	9 
887	3 
888	10 
889	1 
890	10 
891	7 
892	4 
893	3 
894	13 
895	6 
896	2 
897	2 
898	8 
899	7 
900	5 
901	6 
902	13 
903	11 
904	1 
905	4 
906	10 
907	12 
908	13 
909	4 
910	12 
911	8 
912	10 
913	6 
914	8 
915	3 
916	13 
917	1 
918	13 
919	4 
920	10 
921	10 
922	3 
923	13 
924	9 
925	4 
926	10 
927	5 
928	1 
929	1 
930	10 
931	8 
932	13 
933	6 
934	3 
935	6 
936	6 
937	4 
938	9 
939	8 
940	3 
941	6 
942	7 
943	13 
944	13 
945	12 
946	8 
947	3 
948	2 
949	8 
950	13 
951	6 
952	4 
953	10 
954	13 
955	7 
956	12 
957	4 
958	5 
959	13 
960	13 
961	13 
962	3 
963	4 
964	13 
965	9 
966	10 
967	12 
968	5 
969	10 
970	11 
971	10 
972	4 
973	10 
974	4 
975	4 
976	7 
977	10 
978	6 
979	1 
980	4 
981	4 
982	6 
983	7 
984	13 
985	6 
986	4 
987	6 
988	11 
989	13 
990	9 
991	13 
992	7 
993	6 
994	11 
995	1 
996	7 
997	7 
998	5 
999	12 
1000	5 
