678	1 
679	2 
680	6 
681	5 
682	3 
683	10 
684	2 
685	11 
686	11 
687	5 
688	11 
689	5 
690	7 
691	4 
692	2 
693	12 
694	7 
695	9 
696	4 
697	2 
698	4 
699	4 
700	5 
701	12 
702	7 
703	11 
704	5 
705	4 
706	4 
707	12 
708	6 
709	11 
710	12 
711	3 
712	6 
713	7 
714	5 
715	13 
716	2 
717	2 
718	2 
719	2 
720	10 
721	11 
722	5 
723	1 
724	4 
725	9 
726	11 
727	11 
728	4 
729	10 
730	9 
731	4 
732	5 
733	8 
734	8 
735	3 
736	10 
737	9 
738	12 
739	1 
740	1 
741	5 
742	6 
743	10 
744	1 
745	4 
746	3 
747	5 
748	3 
749	6 
750	6 
751	11 
752	4 
753	10 
754	1 
755	5 
756	4 
757	10 
758	1 
759	2 
760	2 
761	13 
762	2 
763	5 
764	7 
765	1 
766	2 
767	6 
768	2 
769	9 
770	7 
771	7 
772	5 
773	10 
774	2 
775	6 
776	4 
777	8 
778	2 
779	2 
780	5 
781	6 
782	3 
783	11 
784	2 
785	3 
786	1 
787	6 
788	9 
789	6 
790	11 
791	12 
792	4 
793	13 
794	5 
795	3 
796	7 
797	10 
798	10 
799	12 
800	3 
801	10 
802	2 
803	2 
804	12 
805	9 
806	3 
807	4 
808	8 
809	10 
810	13 
811	12 
812	12 
813	13 
814	5 
815	2 
816	3 
817	10 
818	3 
819	3 
820	2 
821	3 
822	12 
823	7 
824	7 
825	9 
826	2 
827	7 
828	4 
829	4 
830	4 
831	12 
832	13 
833	3 
834	10 
835	3 
836	6 
837	9 
838	7 
839	1 
840	10 
841	7 
842	8 
843	12 
844	12 
845	7 
846	4 
847	1 
848	4 
849	13 
850	1 
851	5 
852	7 
853	10 
854	10 
855	8 
856	10 
857	12 
858	3 
859	3 
860	12 
861	5 
862	4 
863	10 
864	1 
865	4 
866	2 
867	2 
868	3 
869	9 
870	9 
871	12 
872	7 
873	13 
874	1 
875	10 
876	4 
877	11 
878	9 
879	1 
880	6 
881	13 
882	5 
883	13 
884	2 
885	3 
886	6 
887	9 
888	11 
889	6 
890	4 
891	9 
892	7 
893	11 
894	7 
895	11 
896	10 
897	4 
898	3 
899	13 
900	6 
901	12 
902	13 
903	6 
904	5 
905	10 
906	2 
907	9 
908	8 
909	13 
910	10 
911	4 
912	13 
913	9 
914	10 
915	3 
916	10 
917	11 
918	4 
919	10 
920	1 
921	3 
922	3 
923	9 
924	9 
925	5 
926	2 
927	13 
928	8 
929	5 
930	6 
931	4 
932	5 
933	6 
934	5 
935	13 
936	8 
937	13 
938	11 
939	1 
940	6 
941	3 
942	5 
943	10 
944	1 
945	10 
946	7 
947	12 
948	5 
949	13 
950	10 
951	3 
952	7 
953	12 
954	12 
955	13 
956	11 
957	11 
958	12 
959	2 
960	10 
961	3 
962	5 
963	12 
964	1 
965	5 
966	11 
967	13 
968	6 
969	3 
970	11 
971	6 
972	2 
973	6 
974	6 
975	7 
976	6 
977	7 
978	9 
979	11 
980	12 
981	11 
982	11 
983	8 
984	4 
985	3 
986	7 
987	9 
988	10 
989	3 
990	11 
991	8 
992	11 
993	4 
994	2 
995	7 
996	10 
997	9 
998	2 
999	10 
1000	1 
