342	11 
343	13 
344	8 
345	5 
346	6 
347	12 
348	12 
349	1 
350	13 
351	13 
352	6 
353	12 
354	6 
355	13 
356	12 
357	2 
358	7 
359	13 
360	7 
361	5 
362	8 
363	10 
364	3 
365	13 
366	6 
367	9 
368	10 
369	12 
370	9 
371	3 
372	10 
373	5 
374	8 
375	14 
376	9 
377	8 
378	3 
379	1 
380	11 
381	14 
382	1 
383	3 
384	5 
385	9 
386	11 
387	7 
388	12 
389	11 
390	3 
391	6 
392	9 
393	11 
394	13 
395	10 
396	8 
397	14 
398	14 
399	14 
400	10 
401	1 
402	8 
403	9 
404	5 
405	2 
406	4 
407	2 
408	13 
409	13 
410	6 
411	7 
412	14 
413	7 
414	6 
415	10 
416	6 
417	10 
418	14 
419	13 
420	3 
421	5 
422	12 
423	11 
424	6 
425	5 
426	10 
427	3 
428	1 
429	13 
430	8 
431	5 
432	4 
433	2 
434	9 
435	9 
436	6 
437	6 
438	9 
439	8 
440	7 
441	10 
442	6 
443	11 
444	8 
445	5 
446	13 
447	9 
448	2 
449	10 
450	12 
451	10 
452	5 
453	9 
454	10 
455	1 
456	6 
457	10 
458	12 
459	4 
460	1 
461	6 
462	6 
463	6 
464	6 
465	1 
466	13 
467	10 
468	9 
469	2 
470	7 
471	2 
472	12 
473	4 
474	12 
475	8 
476	9 
477	11 
478	9 
479	9 
480	6 
481	5 
482	3 
483	13 
484	6 
485	4 
486	11 
487	13 
488	14 
489	13 
490	7 
491	9 
492	2 
493	10 
494	12 
495	1 
496	14 
497	7 
498	7 
499	5 
500	2 
501	4 
502	13 
503	4 
504	8 
505	9 
506	8 
507	5 
508	2 
509	10 
510	12 
511	8 
512	6 
513	6 
514	12 
515	5 
516	2 
517	11 
518	5 
519	7 
520	3 
521	5 
522	14 
523	2 
524	4 
525	5 
526	4 
527	5 
528	10 
529	5 
530	11 
531	1 
532	12 
533	3 
534	9 
535	14 
536	4 
537	2 
538	9 
539	5 
540	9 
541	1 
542	9 
543	9 
544	7 
545	14 
546	5 
547	13 
548	11 
549	3 
550	2 
551	12 
552	10 
553	6 
554	3 
555	9 
556	3 
557	10 
558	2 
559	14 
560	3 
561	9 
562	8 
563	2 
564	5 
565	6 
566	10 
567	5 
568	7 
569	5 
570	4 
571	2 
572	7 
573	5 
574	3 
575	2 
576	10 
577	3 
578	6 
579	6 
580	6 
581	13 
582	8 
583	1 
584	4 
585	5 
586	12 
587	6 
588	10 
589	6 
590	14 
591	2 
592	12 
593	5 
594	14 
595	5 
596	3 
597	10 
598	13 
599	9 
600	5 
601	9 
602	12 
603	1 
604	5 
605	9 
606	12 
607	5 
608	7 
609	14 
610	12 
611	10 
612	3 
613	12 
614	4 
615	7 
616	1 
617	10 
618	4 
619	10 
620	5 
621	13 
622	6 
623	12 
624	11 
625	10 
626	6 
627	9 
628	4 
629	6 
630	10 
631	1 
632	11 
633	8 
634	8 
635	5 
636	4 
637	7 
638	8 
639	9 
640	10 
641	1 
642	8 
643	14 
644	4 
645	4 
646	8 
647	10 
648	2 
649	13 
650	14 
651	7 
652	3 
653	4 
654	4 
655	14 
656	2 
657	12 
658	4 
659	9 
660	14 
661	2 
662	12 
663	1 
664	13 
665	12 
666	9 
667	8 
668	5 
669	3 
670	5 
671	3 
672	2 
673	11 
674	2 
675	2 
676	11 
677	3 
678	4 
679	4 
680	4 
681	14 
682	2 
683	3 
684	10 
685	10 
686	10 
687	3 
688	14 
689	5 
690	3 
691	9 
692	11 
693	7 
694	11 
695	11 
696	4 
697	3 
698	5 
699	3 
700	2 
701	14 
702	4 
703	1 
704	12 
705	11 
706	11 
707	4 
708	9 
709	1 
710	8 
711	10 
712	7 
713	6 
714	13 
715	6 
716	13 
717	1 
718	5 
719	13 
720	3 
721	8 
722	10 
723	6 
724	8 
725	3 
726	4 
727	12 
728	13 
729	2 
730	3 
731	12 
732	3 
733	8 
734	13 
735	1 
736	3 
737	13 
738	11 
739	1 
740	3 
741	5 
742	6 
743	13 
744	13 
745	13 
746	7 
747	1 
748	3 
749	14 
750	9 
751	14 
752	9 
753	9 
754	3 
755	7 
756	7 
757	9 
758	12 
759	10 
760	8 
761	2 
762	7 
763	3 
764	9 
765	5 
766	6 
767	7 
768	12 
769	10 
770	7 
771	3 
772	3 
773	3 
774	3 
775	7 
776	9 
777	9 
778	14 
779	12 
780	3 
781	8 
782	7 
783	13 
784	4 
785	8 
786	5 
787	13 
788	9 
789	9 
790	9 
791	3 
792	11 
793	2 
794	6 
795	2 
796	3 
797	7 
798	1 
799	1 
800	9 
801	1 
802	3 
803	13 
804	13 
805	3 
806	5 
807	12 
808	9 
809	5 
810	12 
811	13 
812	1 
813	14 
814	3 
815	9 
816	1 
817	3 
818	3 
819	2 
820	6 
821	12 
822	2 
823	1 
824	5 
825	6 
826	14 
827	11 
828	14 
829	13 
830	10 
831	9 
832	12 
833	3 
834	7 
835	12 
836	9 
837	9 
838	14 
839	9 
840	3 
841	1 
842	5 
843	13 
844	9 
845	1 
846	11 
847	11 
848	6 
849	7 
850	1 
851	9 
852	5 
853	9 
854	12 
855	5 
856	6 
857	3 
858	6 
859	3 
860	9 
861	7 
862	12 
863	11 
864	12 
865	5 
866	13 
867	10 
868	12 
869	2 
870	2 
871	9 
872	5 
873	2 
874	5 
875	2 
876	10 
877	4 
878	13 
879	14 
880	12 
881	13 
882	10 
883	9 
884	10 
885	10 
886	3 
887	13 
888	4 
889	9 
890	13 
891	1 
892	11 
893	4 
894	7 
895	7 
896	6 
897	4 
898	13 
899	13 
900	13 
901	5 
902	11 
903	14 
904	5 
905	13 
906	5 
907	5 
908	3 
909	6 
910	8 
911	13 
912	7 
913	14 
914	2 
915	7 
916	12 
917	9 
918	2 
919	3 
920	13 
921	11 
922	12 
923	4 
924	3 
925	3 
926	10 
927	14 
928	10 
929	3 
930	13 
931	9 
932	4 
933	7 
934	1 
935	4 
936	13 
937	4 
938	11 
939	8 
940	6 
941	7 
942	12 
943	12 
944	14 
945	4 
946	6 
947	2 
948	12 
949	10 
950	5 
951	6 
952	13 
953	7 
954	10 
955	9 
956	2 
957	9 
958	3 
959	2 
960	10 
961	1 
962	9 
963	14 
964	8 
965	5 
966	5 
967	10 
968	10 
969	5 
970	14 
971	5 
972	5 
973	2 
974	10 
975	2 
976	7 
977	2 
978	14 
979	12 
980	14 
981	14 
982	9 
983	13 
984	10 
985	14 
986	1 
987	7 
988	7 
989	10 
990	9 
991	5 
992	14 
993	5 
994	5 
995	6 
996	9 
997	14 
998	12 
999	4 
1000	4 
