32	912
32	923
32	929
32	948
32	962
32	980
33	127
33	648
33	657
33	675
33	703
33	855
33	892
33	900
33	979
33	986
34	154
34	184
34	480
34	614
34	664
34	783
34	830
34	849
34	885
34	894
35	470
35	474
35	551
35	638
35	877
35	885
35	894
35	922
35	943
35	964
36	359
36	496
36	651
36	719
36	732
36	772
36	914
36	944
36	953
36	992
37	251
37	336
37	428
37	805
37	809
37	905
37	908
37	954
37	975
37	993
38	123
38	491
38	726
38	827
38	853
38	901
38	929
38	948
38	980
38	987
39	132
39	696
39	797
39	877
39	929
39	938
39	948
39	962
39	965
39	977
40	141
40	454
40	542
40	547
40	579
40	671
40	853
40	876
40	911
40	951
41	296
41	410
41	731
41	770
41	779
41	799
41	857
41	908
41	961
41	993
42	288
42	292
42	458
42	553
42	566
42	778
42	783
42	894
42	971
42	983
43	69
43	776
43	820
43	895
43	899
43	917
43	918
43	941
43	949
43	950
44	283
44	661
44	706
44	710
44	765
44	881
44	906
44	933
44	940
44	976
45	336
45	507
45	703
45	765
45	788
45	967
45	970
45	989
45	994
45	999
46	322
46	361
46	663
46	684
46	716
46	826
46	931
46	936
46	967
46	983
47	178
47	256
47	408
47	815
47	924
47	967
47	968
47	988
47	994
47	998
48	93
48	123
48	314
48	414
48	439
48	694
48	728
48	864
48	872
48	941
49	698
49	715
49	723
49	736
49	762
49	768
49	780
49	834
49	849
49	871
50	55
50	433
50	488
50	760
50	851
50	862
50	952
50	978
50	984
50	998
51	53
51	439
51	498
51	608
51	796
51	837
51	842
51	864
51	875
51	928
52	22
52	345
52	413
52	509
52	645
52	734
52	934
52	947
52	955
52	958
53	51
53	98
53	386
53	599
53	796
53	842
53	864
53	869
53	872
53	941
54	480
54	583
54	730
54	830
54	836
54	867
54	885
54	891
54	964
54	986
55	50
55	92
55	138
55	427
55	566
55	595
55	894
55	964
55	971
55	996
56	181
56	260
56	459
56	706
56	910
56	924
56	953
56	957
56	976
56	980
57	631
57	674
57	789
57	794
57	859
57	920
57	925
57	935
57	951
57	958
58	171
58	689
58	761
58	765
58	844
58	891
58	902
58	906
58	912
58	957
59	385
59	423
59	676
59	828
59	922
59	974
59	982
59	991
59	996
59	997
60	565
60	638
60	698
60	720
60	763
60	814
60	832
60	885
60	891
60	971
61	205
61	348
61	524
61	568
61	845
61	904
61	920
61	966
61	989
61	1000
62	267
62	584
62	851
62	874
62	888
62	894
62	947
62	955
62	958
62	990
63	281
63	433
63	510
63	680
63	733
63	880
63	883
63	969
63	979
63	986
64	146
64	308
64	729
64	777
64	852
64	892
64	901
64	921
64	969
64	986
65	759
65	760
65	855
65	904
65	940
65	942
65	966
65	968
65	973
65	1000
66	267
66	595
66	645
66	741
66	807
66	879
66	888
66	947
66	958
66	964
67	314
67	413
67	606
67	707
67	854
67	869
67	921
67	969
67	979
67	986
68	335
68	521
68	824
68	900
68	901
68	948
68	962
68	965
68	970
68	980
69	43
69	662
69	741
69	774
69	895
69	903
69	913
69	949
69	990
69	998
70	197
70	519
70	616
70	820
70	890
70	913
70	917
70	957
70	958
70	959
71	340
71	357
71	509
71	780
71	898
71	956
71	974
71	982
71	986
71	996
72	424
72	553
72	593
72	640
72	751
72	758
72	911
72	921
72	935
72	951
73	446
73	624
73	851
73	857
73	926
73	977
73	978
73	979
73	995
73	998
74	4
74	15
74	25
74	153
74	622
74	663
74	746
74	817
74	841
74	951
75	347
75	560
75	713
75	715
75	806
75	836
75	849
75	947
75	964
75	971
76	232
76	763
76	834
76	836
76	879
76	885
76	894
76	907
76	927
76	988
77	284
77	534
77	928
77	932
77	940
77	966
77	971
77	989
77	992
77	994
78	307
78	514
78	708
78	709
78	753
78	792
78	798
78	864
78	897
78	941
79	231
79	413
79	479
79	536
79	657
79	819
79	896
79	933
79	955
79	958
80	162
80	315
80	638
80	673
80	762
80	783
80	834
80	885
80	903
80	964
81	530
81	598
81	688
81	740
81	808
81	904
81	928
81	973
81	989
81	1000
82	259
82	482
82	576
82	604
82	720
82	808
82	939
82	977
82	987
82	996
83	381
83	389
83	657
83	764
83	785
83	866
83	877
83	943
83	955
83	958
84	350
84	611
84	683
84	695
84	739
84	753
84	864
84	911
84	941
84	956
85	249
85	286
85	508
85	791
85	890
85	928
85	966
85	989
85	993
85	1000
86	395
86	510
86	526
86	904
86	921
86	969
86	979
86	980
86	981
86	986
87	562
87	688
87	823
87	852
87	861
87	892
87	936
87	969
87	979
87	986
88	675
88	756
88	843
88	883
88	892
88	921
88	959
88	969
88	979
88	986
89	27
89	643
89	668
89	721
89	784
89	930
89	949
89	952
89	987
89	995
90	819
90	844
90	862
90	884
90	930
90	934
90	977
90	984
90	987
90	998
91	284
91	633
91	777
91	784
91	852
91	859
91	876
91	911
91	935
91	951
92	55
92	169
92	227
92	379
92	695
92	763
92	830
92	836
92	893
92	971
93	48
93	629
93	708
93	709
93	836
93	842
93	872
93	875
93	941
93	949
94	115
94	516
94	569
94	748
94	767
94	821
94	895
94	913
94	918
94	959
95	304
95	464
95	523
95	748
95	774
95	790
95	814
95	821
95	918
95	959
96	360
96	435
96	600
96	620
96	760
96	803
96	807
96	824
96	857
96	965
97	643
97	859
97	865
97	895
97	909
97	972
97	977
97	987
97	995
97	998
98	53
98	416
98	630
98	634
98	652
98	708
98	872
98	941
98	943
98	983
99	108
99	507
99	543
99	748
99	790
99	820
99	850
99	949
99	959
99	966
100	17
100	19
100	226
100	765
100	830
100	836
100	886
100	894
100	964
100	971
101	452
101	476
101	533
101	619
101	760
101	871
101	909
101	926
101	957
101	984
102	195
102	406
102	767
102	883
102	906
102	914
102	942
102	944
102	957
102	976
103	27
103	229
103	723
103	767
103	890
103	906
103	914
103	924
103	942
103	976
104	707
104	754
104	869
104	883
104	900
104	920
104	962
104	969
104	979
104	986
105	2
105	776
105	810
105	871
105	897
105	910
105	956
105	963
105	996
105	997
106	338
106	579
106	765
106	812
106	881
106	900
106	944
106	953
106	957
106	992
107	543
107	743
107	824
107	840
107	843
107	900
107	912
107	929
107	980
107	1000
108	99
108	364
108	536
108	785
108	838
108	888
108	899
108	910
108	955
108	958
109	167
109	658
109	714
109	819
109	822
109	902
109	977
109	978
109	987
109	995
110	333
110	632
110	875
110	880
110	883
110	892
110	921
110	969
110	979
110	986
110	999
111	646
111	653
111	670
111	805
111	839
111	866
111	954
111	961
111	977
111	990
111	993
112	15
112	282
112	440
112	683
112	838
112	874
112	908
112	925
112	950
112	981
112	990
113	125
113	653
113	827
113	832
113	857
113	867
113	896
113	933
113	975
113	990
113	993
114	126
114	596
114	754
114	805
114	822
114	868
114	906
114	954
114	961
114	981
114	990
115	94
115	177
115	239
115	744
115	787
115	952
115	978
115	984
115	987
115	995
115	998
116	242
116	380
116	533
116	819
116	831
116	909
116	977
116	978
116	984
116	986
116	995
117	159
117	465
117	507
117	670
117	858
117	886
117	887
117	929
117	934
117	994
117	999
118	207
118	263
118	417
118	735
118	756
118	790
118	817
118	850
118	913
118	949
118	959
119	437
119	763
119	813
119	845
119	855
119	884
119	886
119	913
119	932
119	966
119	1000
120	281
120	342
120	540
120	569
120	621
120	695
120	697
120	796
120	809
120	941
120	955
121	323
121	351
121	439
121	463
121	640
121	652
121	792
121	875
121	935
121	941
121	975
122	172
122	649
122	720
122	766
122	819
122	851
122	862
122	930
122	972
122	995
122	998
123	38
123	48
123	241
123	639
123	856
123	896
123	929
123	946
123	948
123	962
123	980
124	162
124	294
124	849
124	919
124	934
124	968
124	970
124	971
124	983
124	985
124	988
125	113
125	775
125	884
125	890
125	897
125	928
125	933
125	966
125	973
125	989
125	1000
126	114
126	707
126	832
126	838
126	915
126	916
126	917
126	925
126	937
126	975
126	990
127	33
127	485
127	598
127	795
127	873
127	928
127	940
127	943
127	966
127	989
127	1000
128	162
128	216
128	252
128	401
128	557
128	635
128	762
128	830
128	885
128	938
128	983
129	151
129	251
129	464
129	567
129	717
129	819
129	851
129	926
129	987
129	995
129	1000
130	628
130	638
130	826
130	869
130	880
130	892
130	895
130	905
130	919
130	979
130	986
131	155
131	349
131	529
131	798
131	806
131	919
131	938
131	945
131	956
131	970
131	985
132	39
132	268
132	464
132	620
132	717
132	847
132	851
132	862
132	909
132	987
132	995
133	208
133	651
133	780
133	786
133	804
133	897
133	943
133	957
133	982
133	991
133	997
134	245
134	839
134	905
134	915
134	950
134	954
134	961
134	977
134	990
134	993
134	996
135	18
135	298
135	668
135	697
135	819
135	873
135	878
135	926
135	943
135	952
135	978
136	643
136	696
136	797
136	802
136	860
136	901
136	937
136	938
136	948
136	978
136	980
137	707
137	769
137	777
137	780
137	804
137	900
137	921
137	969
137	979
137	981
137	986
138	55
138	313
138	460
138	486
138	526
138	715
138	834
138	881
138	886
138	971
138	994
139	369
139	373
139	384
139	739
139	762
139	924
139	963
139	982
139	991
139	996
139	997
140	273
140	710
140	752
140	883
140	919
140	936
140	939
140	977
140	978
140	984
140	998
141	40
141	370
141	517
141	625
141	761
141	839
141	933
141	950
141	954
141	990
141	993
142	295
142	409
142	417
142	565
142	672
142	717
142	812
142	914
142	924
142	942
142	953
143	366
143	468
143	695
143	710
143	769
143	862
143	926
143	930
143	984
143	987
143	995
144	17
144	216
144	227
144	715
144	768
144	777
144	907
144	916
144	964
144	971
144	975
145	606
145	628
145	817
145	854
145	869
145	900
145	921
145	967
145	969
145	979
145	986
146	64
146	387
146	558
146	616
146	788
146	858
146	936
146	937
146	985
146	988
146	999
147	439
147	488
147	630
147	683
147	709
147	743
147	842
147	864
147	875
147	925
147	965
148	227
148	348
148	680
148	715
148	768
148	783
148	791
148	830
148	942
148	959
148	971
149	315
149	697
149	770
149	839
149	916
149	946
149	975
149	981
149	990
149	993
149	998
150	420
150	719
150	807
150	824
150	840
150	856
150	912
150	923
150	939
150	948
150	998
151	129
151	427
151	812
151	909
151	926
151	946
151	957
151	972
151	984
151	995
151	998
152	6
152	313
152	353
152	491
152	655
152	664
152	771
152	805
152	877
152	947
152	964
153	74
153	461
153	485
153	882
153	897
153	943
153	963
153	982
153	991
153	996
153	997
154	34
154	252
154	291
154	333
154	703
154	733
154	854
154	880
154	969
154	979
154	986
155	131
155	188
155	234
155	529
155	560
155	839
155	931
155	960
155	985
155	994
155	999
156	241
156	579
156	828
156	870
156	884
156	927
156	932
156	943
156	982
156	991
156	996
157	377
157	595
157	697
157	707
157	803
157	849
157	877
157	894
157	907
157	964
157	1000
158	31
158	198
158	217
158	331
158	661
158	767
158	844
158	906
158	942
158	957
158	976
159	117
159	361
159	564
159	793
159	862
159	919
159	921
159	936
159	967
159	970
159	994
160	233
160	418
160	848
160	893
160	897
160	943
160	968
160	974
160	982
160	996
160	997
161	415
161	503
161	646
161	648
161	790
161	882
161	883
161	900
161	969
161	979
161	986
162	80
162	124
162	128
162	459
162	834
162	862
162	877
162	891
162	894
162	968
162	971
163	224
163	758
163	773
163	794
163	941
163	960
163	970
163	983
163	988
163	994
163	999
164	567
164	602
164	660
164	759
164	915
164	932
164	940
164	966
164	989
164	999
164	1000
165	171
165	315
165	716
165	724
165	803
165	868
165	929
165	937
165	959
165	962
165	980
166	282
166	606
166	725
166	771
166	930
166	939
166	952
166	972
166	978
166	984
166	995
167	109
167	409
167	516
167	787
167	939
167	952
167	977
167	978
167	987
167	994
167	998
168	564
168	735
168	833
168	910
168	918
168	963
168	974
168	975
168	991
168	996
168	997
169	92
169	227
169	458
169	612
169	697
169	723
169	778
169	819
169	891
169	971
169	985
170	219
170	640
170	731
170	790
170	814
170	895
170	903
170	913
170	949
170	959
170	961
171	58
171	165
171	353
171	620
171	672
171	902
171	944
171	949
171	957
171	976
171	992
172	122
172	598
172	618
172	637
172	730
172	865
172	928
172	940
172	973
172	989
172	1000
173	193
173	545
173	589
173	609
173	705
173	835
173	838
173	933
173	961
173	981
173	993
174	773
174	837
174	878
174	926
174	934
174	955
174	972
174	980
174	987
174	995
174	998
175	451
175	699
175	837
175	851
175	885
175	900
175	972
175	977
175	978
175	995
175	998
176	311
176	390
176	685
176	752
176	847
176	911
176	926
176	972
176	977
176	986
176	995
177	115
177	214
177	727
177	797
177	878
177	931
177	939
177	972
177	977
177	984
177	987
178	47
178	705
178	772
178	785
178	787
178	806
178	967
178	968
178	974
178	983
178	994
179	324
179	331
179	688
179	705
179	798
179	886
179	919
179	965
179	985
179	988
179	999
180	450
180	714
180	736
180	778
180	782
180	811
180	814
180	834
180	885
180	891
180	971
181	56
181	245
181	750
181	764
181	766
181	868
181	910
181	925
181	961
181	975
181	993
182	833
182	843
182	909
182	926
182	939
182	949
182	978
182	980
182	984
182	987
182	998
183	356
183	396
183	563
183	651
183	677
183	724
183	926
183	942
183	957
183	976
183	992
184	34
184	527
184	629
184	844
184	881
184	883
184	906
184	914
184	944
184	976
184	992
185	216
185	301
185	595
185	612
185	637
185	671
185	719
185	762
185	783
185	964
185	1000
186	199
186	566
186	585
186	776
186	845
186	875
186	904
186	932
186	966
186	989
186	1000
187	12
187	559
187	738
187	756
187	819
187	821
187	873
187	913
187	918
187	949
187	959
188	155
188	621
188	765
188	787
188	844
188	876
188	881
188	902
188	942
188	957
188	992
189	232
189	555
189	583
189	595
189	635
189	783
189	836
189	850
189	948
189	964
189	983
190	278
190	364
190	529
190	629
190	931
190	934
190	935
190	958
190	967
190	988
190	994
191	346
191	410
191	593
191	734
191	741
191	866
191	874
191	938
191	947
191	955
191	958
192	203
192	456
192	816
192	838
192	855
192	929
192	937
192	938
192	946
192	962
192	980
193	173
193	779
193	846
193	905
193	925
193	928
193	941
193	954
193	955
193	961
193	981
194	283
194	605
194	723
194	812
194	835
194	838
194	857
194	868
194	916
194	925
194	954
195	102
195	517
195	562
195	625
195	764
195	906
195	908
195	915
195	954
195	981
195	993
196	660
196	684
196	713
196	848
196	873
196	882
196	893
196	956
196	982
196	991
196	996
197	70
197	551
197	774
197	885
197	895
197	903
197	913
197	917
197	949
197	959
197	965
198	158
198	623
198	828
198	833
198	898
198	910
198	963
198	967
198	982
198	988
198	996
199	5
199	186
199	390
199	550
199	643
199	754
199	851
199	902
199	952
199	984
199	995
200	236
200	238
200	521
200	588
200	832
200	861
200	863
200	908
200	933
200	961
200	973
201	341
201	651
201	750
201	766
201	815
201	829
201	846
201	861
201	950
201	972
201	993
202	245
202	561
202	667
202	673
202	690
202	741
202	879
202	888
202	947
202	955
202	958
203	192
203	643
203	705
203	795
203	860
203	889
203	937
203	938
203	946
203	965
203	980
204	319
204	726
204	843
204	860
204	912
204	938
204	962
204	971
204	981
204	995
204	998
205	61
205	321
205	615
205	831
205	855
205	928
205	953
205	973
205	989
205	990
205	1000
206	215
206	738
206	749
206	756
206	799
206	825
206	864
206	900
206	903
206	918
206	949
206	959
207	118
207	392
207	521
207	531
207	927
207	950
207	956
207	974
207	982
207	991
207	996
207	997
208	133
208	219
208	297
208	785
208	856
208	923
208	929
208	937
208	946
208	965
208	980
208	999
209	546
209	609
209	769
209	826
209	852
209	869
209	900
209	921
209	922
209	970
209	979
209	986
210	22
210	549
210	645
210	785
210	813
210	879
210	896
210	899
210	939
210	942
210	955
210	958
211	544
211	550
211	622
211	641
211	674
211	760
211	858
211	922
211	945
211	970
211	983
211	985
212	332
212	573
212	757
212	890
212	917
212	928
212	936
212	940
212	955
212	966
212	989
212	1000
213	221
213	590
213	713
213	909
213	930
213	934
213	939
213	977
213	983
213	984
213	991
213	995
214	177
214	379
214	498
214	852
214	869
214	880
214	883
214	909
214	921
214	969
214	979
214	986
215	206
215	237
215	462
215	557
215	625
215	766
215	853
215	861
215	950
215	975
215	990
215	993
216	128
216	144
216	185
216	284
216	486
216	542
216	637
216	763
216	814
216	964
216	979
216	983
217	158
217	557
217	665
217	704
217	766
217	822
217	838
217	865
217	975
217	977
217	981
217	990
218	340
218	577
218	666
218	785
218	824
218	829
218	879
218	881
218	947
218	955
218	958
218	961
219	170
219	208
219	797
219	827
219	840
219	843
219	850
219	923
219	938
219	948
219	965
219	970
220	8
220	550
220	672
220	761
220	824
220	840
220	856
220	889
220	923
220	938
220	943
220	980
221	213
221	548
221	628
221	837
221	862
221	873
221	930
221	952
221	969
221	972
221	977
221	995
222	267
222	604
222	691
222	791
222	799
222	865
222	932
222	938
222	940
222	973
222	989
222	1000
223	254
223	258
223	797
223	814
223	889
223	904
223	912
223	941
223	948
223	962
223	965
223	980
224	163
224	507
224	575
224	657
224	725
224	887
224	914
224	936
224	967
224	970
224	983
224	994
225	242
225	380
225	772
225	787
225	837
225	862
225	867
225	972
225	977
225	984
225	987
225	998
226	100
226	356
226	566
226	635
226	700
226	746
226	771
226	778
226	849
226	863
226	964
226	971
227	92
227	144
227	148
227	169
227	442
227	715
227	788
227	792
227	877
227	894
227	907
227	943
228	346
228	741
228	807
228	829
228	847
228	866
228	874
228	899
228	947
228	955
228	958
228	962
229	103
229	548
229	606
229	615
229	636
229	713
229	749
229	894
229	952
229	972
229	995
229	998
230	279
230	705
230	747
230	804
230	884
230	893
230	945
230	960
230	967
230	985
230	988
230	994
231	79
231	532
231	555
231	569
231	587
231	608
231	785
231	866
231	888
231	947
231	955
231	958
232	76
232	189
232	294
232	442
232	480
232	587
232	655
232	778
232	782
232	836
232	873
232	964
233	160
233	706
233	786
233	812
233	816
233	823
233	902
233	906
233	911
233	942
233	953
233	976
234	155
234	515
234	620
234	775
234	842
234	855
234	887
234	927
234	936
234	983
234	988
234	994
235	19
235	628
235	687
235	688
235	754
235	768
235	828
235	886
235	960
235	967
235	968
235	985
236	200
236	325
236	655
236	666
236	826
236	852
236	869
236	887
236	900
236	969
236	979
236	986
237	215
237	281
237	350
237	630
237	680
237	695
237	852
237	864
237	872
237	897
237	941
237	990
238	200
238	488
238	555
238	577
238	786
238	801
238	866
238	879
238	899
238	947
238	955
238	958
239	115
239	386
239	442
239	489
239	610
239	717
239	763
239	816
239	825
239	942
239	944
239	957
240	538
240	717
240	761
240	807
240	882
240	929
240	937
240	938
240	946
240	958
240	962
240	980
241	123
241	156
241	392
241	660
241	876
241	910
241	943
241	956
241	963
241	974
241	997
241	998
242	116
242	225
242	401
242	446
242	491
242	554
242	778
242	782
242	849
242	877
242	894
242	971
243	627
243	657
243	682
243	690
243	711
243	717
243	902
243	939
243	953
243	957
243	976
243	992
244	396
244	489
244	753
244	794
244	816
244	906
244	915
244	944
244	953
244	957
244	976
244	992
245	11
245	134
245	181
245	202
245	590
245	666
245	866
245	879
245	888
245	947
245	957
245	958
246	13
246	388
246	438
246	671
246	746
246	781
246	789
246	817
246	831
246	853
246	935
246	951
247	605
247	626
247	650
247	749
247	776
247	800
247	895
247	913
247	917
247	949
247	959
247	986
248	262
248	274
248	393
248	652
248	683
248	753
248	813
248	842
248	872
248	888
248	922
248	941
249	85
249	421
249	815
249	835
249	867
249	925
249	954
249	961
249	975
249	981
249	990
249	991
250	7
250	464
250	523
250	599
250	701
250	711
250	769
250	951
250	952
250	978
250	987
250	998
251	37
251	129
251	594
251	784
251	789
251	794
251	817
251	818
251	824
251	935
251	951
251	1000
252	128
252	154
252	348
252	349
252	698
252	771
252	782
252	877
252	907
252	943
252	964
252	966
253	23
253	260
253	446
253	564
253	706
253	719
253	881
253	906
253	910
253	942
253	944
253	953
254	223
254	511
254	563
254	642
254	650
254	777
254	823
254	869
254	921
254	979
254	986
254	988
255	748
255	800
255	820
255	875
255	903
255	913
255	917
255	918
255	949
255	951
255	959
255	970
256	47
256	357
256	427
256	586
256	862
256	871
256	886
256	934
256	936
256	945
256	983
256	999
257	539
257	595
257	604
257	801
257	837
257	878
257	888
257	939
257	952
257	972
257	984
257	995
258	223
258	656
258	765
258	843
258	880
258	883
258	946
258	948
258	962
258	965
258	979
258	980
259	82
259	811
259	830
259	897
259	898
259	906
259	943
259	963
259	965
259	974
259	996
259	997
260	56
260	253
260	536
260	672
260	844
260	889
260	914
260	930
260	953
260	957
260	976
260	992
261	442
261	467
261	509
261	747
261	793
261	933
261	943
261	956
261	963
261	991
261	996
261	997
262	248
262	611
262	680
262	695
262	728
262	753
262	792
262	809
262	917
262	941
262	949
262	980
263	118
263	575
263	660
263	898
263	917
263	927
263	943
263	963
263	974
263	991
263	996
263	997
264	483
264	544
264	558
264	867
264	895
264	897
264	909
264	910
264	974
264	982
264	996
264	997
265	424
265	453
265	508
265	670
265	686
265	701
265	754
265	833
265	897
265	963
265	982
265	996
266	301
266	486
266	566
266	635
266	697
266	771
266	834
266	849
266	891
266	940
266	972
266	984
267	62
267	66
267	222
267	500
267	584
267	794
267	896
267	899
267	947
267	954
267	958
267	986
268	132
268	512
268	527
268	706
268	803
268	831
268	844
268	902
268	942
268	953
268	964
268	976
269	424
269	547
269	740
269	798
269	832
269	886
269	887
269	927
269	931
269	960
269	982
269	999
270	398
270	771
270	825
270	850
270	895
270	903
270	916
270	917
270	918
270	959
270	964
270	998
271	370
271	708
271	709
271	728
271	792
271	810
271	842
271	864
271	872
271	941
271	953
271	965
272	323
272	370
272	569
272	595
272	608
272	652
272	715
272	796
272	864
272	872
272	941
272	952
273	140
273	500
273	658
273	747
273	782
273	829
273	879
273	883
273	896
273	899
273	947
273	955
274	248
274	456
274	532
274	669
274	779
274	815
274	851
274	925
274	950
274	954
274	990
274	993
275	491
275	520
275	776
275	816
275	854
275	881
275	924
275	942
275	944
275	957
275	976
275	992
276	296
276	460
276	683
276	728
276	792
276	864
276	867
276	872
276	875
276	903
276	941
276	976
277	462
277	601
277	745
277	832
277	857
277	873
277	908
277	915
277	933
277	941
277	950
277	975
278	190
278	424
278	529
278	728
278	890
278	916
278	919
278	931
278	936
278	960
278	988
278	999
279	230
279	317
279	359
279	806
279	922
279	952
279	957
279	964
279	967
279	968
279	983
279	985
280	324
280	408
280	421
280	474
280	798
280	927
280	931
280	968
280	970
280	983
280	988
280	994
281	63
281	120
281	237
281	439
281	514
281	683
281	719
281	792
281	829
281	842
281	856
281	875
282	112
282	166
282	458
282	585
282	704
282	779
282	784
282	822
282	908
282	975
282	981
282	990
283	44
283	194
283	590
283	682
283	699
283	717
283	737
283	881
283	902
283	906
283	938
283	944
283	992
284	77
284	91
284	216
284	375
284	559
284	757
284	769
284	884
284	940
284	966
284	973
284	989
284	1000
285	452
285	604
285	687
285	698
285	713
285	714
285	851
285	853
285	878
285	952
285	953
285	987
285	998
286	85
286	391
286	529
286	561
286	884
286	932
286	933
286	940
286	945
286	966
286	973
286	989
286	1000
287	327
287	681
287	742
287	774
287	887
287	910
287	919
287	920
287	945
287	968
287	983
287	985
287	1000
288	42
288	431
288	595
288	600
288	612
288	778
288	795
288	830
288	850
288	877
288	891
288	894
288	964
289	474
289	590
289	673
289	738
289	829
289	861
289	874
289	876
289	879
289	933
289	947
289	955
289	958
290	538
290	688
290	725
290	747
290	768
290	775
290	778
290	806
290	922
290	931
290	945
290	988
290	1000
291	154
291	813
291	814
291	845
291	890
291	904
291	932
291	934
291	949
291	966
291	973
291	989
291	1000
292	42
292	404
292	586
292	823
292	832
292	854
292	869
292	880
292	888
292	900
292	969
292	979
292	986
293	305
293	678
293	740
293	769
293	786
293	793
293	801
293	833
293	943
293	963
293	991
293	996
293	997
294	124
294	232
294	522
294	659
294	725
294	772
294	827
294	831
294	911
294	945
294	960
294	985
294	999
295	142
295	702
295	721
295	907
295	920
295	922
295	931
295	945
295	949
295	967
295	970
295	983
295	988
296	41
296	276
296	363
296	514
296	648
296	683
296	709
296	792
296	842
296	864
296	875
296	929
296	941
297	208
297	448
297	568
297	738
297	776
297	792
297	800
297	820
297	850
297	903
297	918
297	949
297	959
298	17
298	25
298	135
298	576
298	610
298	760
298	831
298	910
298	926
298	930
298	972
298	978
298	995
299	568
299	672
299	678
299	735
299	780
299	799
299	845
299	855
299	860
299	880
299	928
299	989
299	1000
300	327
300	813
300	828
300	882
300	910
300	927
300	940
300	956
300	974
300	979
300	991
300	996
300	997
301	17
301	185
301	266
301	347
301	697
301	698
301	710
301	782
301	880
301	885
301	894
301	933
301	947
302	492
302	829
302	866
302	879
302	888
302	899
302	929
302	947
302	955
302	957
302	958
302	961
302	963
303	383
303	395
303	646
303	749
303	826
303	852
303	854
303	880
303	887
303	969
303	976
303	979
303	986
304	95
304	307
304	469
304	530
304	543
304	680
304	749
304	865
304	895
304	918
304	949
304	959
304	963
305	293
305	309
305	553
305	556
305	640
305	663
305	774
305	784
305	842
305	853
305	917
305	935
305	951
306	478
306	515
306	535
306	547
306	574
306	722
306	747
306	913
306	922
306	930
306	960
306	988
306	994
307	78
307	304
307	661
307	686
307	882
307	893
307	956
307	974
307	977
307	982
307	991
307	996
307	997
308	64
308	510
308	733
308	816
308	826
308	869
308	876
308	883
308	892
308	933
308	969
308	979
308	986
309	305
309	441
309	631
309	738
309	817
309	818
309	841
309	853
309	876
309	935
309	947
309	951
309	964
310	361
310	435
310	773
310	801
310	808
310	830
310	898
310	936
310	943
310	956
310	963
310	974
310	996
311	176
311	446
311	698
311	798
311	819
311	874
311	919
311	968
311	983
311	985
311	988
311	994
311	999
312	611
312	746
312	852
312	854
312	883
312	892
312	893
312	900
312	921
312	969
312	978
312	979
312	986
313	138
313	152
313	460
313	657
313	664
313	682
313	698
313	830
313	849
313	894
313	945
313	964
313	985
314	48
314	67
314	476
314	514
314	695
314	709
314	796
314	842
314	864
314	875
314	919
314	931
314	941
315	80
315	149
315	165
315	445
315	669
315	710
