130	51
130	748
130	753
130	885
130	889
130	904
130	912
130	940
130	949
130	963
130	980
131	27
131	32
131	401
131	425
131	677
131	833
131	858
131	880
131	886
131	946
131	969
132	41
132	312
132	386
132	514
132	574
132	800
132	858
132	925
132	943
132	967
132	974
133	156
133	518
133	605
133	689
133	812
133	838
133	849
133	949
133	954
133	986
133	991
134	150
134	509
134	751
134	800
134	803
134	806
134	847
134	912
134	922
134	936
134	953
135	71
135	136
135	359
135	473
135	523
135	558
135	745
135	792
135	856
135	969
135	999
136	135
136	403
136	484
136	695
136	821
136	832
136	899
136	917
136	972
136	980
136	1000
137	239
137	491
137	760
137	819
137	877
137	931
137	945
137	963
137	973
137	974
137	998
138	127
138	219
138	747
138	749
138	803
138	809
138	880
138	923
138	930
138	941
138	976
139	314
139	401
139	501
139	681
139	723
139	765
139	789
139	853
139	886
139	922
139	932
140	56
140	123
140	434
140	880
140	906
140	918
140	934
140	948
140	952
140	968
140	989
141	61
141	686
141	857
141	867
141	908
141	944
141	951
141	963
141	988
141	990
141	992
142	13
142	380
142	461
142	485
142	486
142	670
142	765
142	863
142	906
142	932
142	953
143	63
143	236
143	238
143	266
143	423
143	765
143	839
143	943
143	963
143	967
143	998
144	561
144	815
144	848
144	860
144	865
144	878
144	883
144	894
144	914
144	923
144	994
145	298
145	389
145	752
145	768
145	828
145	889
145	940
145	945
145	949
145	973
145	996
146	328
146	611
146	635
146	772
146	775
146	797
146	812
146	947
146	964
146	970
146	981
147	262
147	298
147	410
147	726
147	813
147	908
147	929
147	931
147	943
147	967
147	974
148	34
148	298
148	345
148	603
148	605
148	668
148	698
148	885
148	911
148	960
148	996
149	244
149	314
149	327
149	503
149	580
149	733
149	809
149	925
149	962
149	968
149	989
150	79
150	134
150	399
150	708
150	847
150	852
150	875
150	936
150	961
150	976
150	997
151	443
151	551
151	774
151	857
151	895
151	908
151	939
151	941
151	988
151	990
151	992
152	373
152	405
152	510
152	624
152	655
152	762
152	827
152	833
152	901
152	971
152	995
153	630
153	726
153	750
153	769
153	941
153	943
153	946
153	981
153	985
153	989
153	998
154	240
154	278
154	348
154	491
154	772
154	814
154	868
154	950
154	957
154	984
154	993
155	185
155	258
155	324
155	391
155	437
155	508
155	517
155	902
155	937
155	950
155	993
156	44
156	133
156	304
156	398
156	673
156	738
156	813
156	825
156	858
156	957
156	967
157	643
157	655
157	785
157	827
157	833
157	842
157	873
157	930
157	935
157	938
157	971
158	237
158	315
158	458
158	740
158	860
158	876
158	892
158	894
158	933
158	945
158	983
159	57
159	94
159	732
159	768
159	781
159	814
159	849
159	889
159	977
159	982
159	996
160	429
160	513
160	542
160	696
160	801
160	823
160	849
160	895
160	963
160	967
160	998
161	401
161	464
161	795
161	864
161	885
161	912
161	920
161	926
161	959
161	962
161	973
162	324
162	480
162	683
162	706
162	798
162	846
162	868
162	980
162	984
162	993
162	1000
163	542
163	730
163	815
163	906
163	915
163	930
163	938
163	941
163	959
163	977
163	991
164	408
164	621
164	671
164	753
164	888
164	893
164	948
164	955
164	989
164	990
164	995
165	175
165	268
165	274
165	640
165	723
165	806
165	910
165	920
165	922
165	991
165	995
166	85
166	240
166	448
166	756
166	791
166	804
166	889
166	904
166	924
166	949
166	996
167	334
167	391
167	761
167	783
167	785
167	818
167	961
167	968
167	983
167	989
167	999
168	321
168	521
168	709
168	765
168	797
168	870
168	900
168	945
168	953
168	961
168	980
169	254
169	530
169	583
169	644
169	719
169	769
169	878
169	957
169	965
169	974
169	998
170	249
170	749
170	775
170	830
170	906
170	934
170	959
170	962
170	976
170	978
170	991
171	233
171	356
171	457
171	488
171	609
171	679
171	689
171	714
171	761
171	843
171	872
172	3
172	661
172	820
172	863
172	885
172	893
172	917
172	931
172	975
172	980
172	1000
173	360
173	367
173	398
173	447
173	613
173	637
173	742
173	842
173	849
173	861
173	935
174	325
174	404
174	439
174	605
174	698
174	714
174	724
174	761
174	857
174	913
174	930
175	35
175	165
175	219
175	451
175	556
175	576
175	663
175	665
175	850
175	897
175	999
176	351
176	469
176	683
176	696
176	825
176	837
176	851
176	894
176	898
176	916
176	950
177	28
177	303
177	449
177	730
177	849
177	864
177	871
177	889
177	897
177	947
177	949
178	550
178	807
178	887
178	903
178	938
178	940
178	958
178	960
178	978
178	987
178	995
179	289
179	432
179	659
179	788
179	802
179	867
179	884
179	908
179	916
179	919
179	997
180	374
180	685
180	731
180	758
180	799
180	831
180	892
180	894
180	945
180	949
180	961
181	123
181	333
181	545
181	589
181	746
181	878
181	883
181	900
181	934
181	961
181	962
182	486
182	492
182	750
182	775
182	779
182	792
182	919
182	977
182	981
182	992
182	998
183	391
183	598
183	615
183	688
183	696
183	722
183	772
183	851
183	891
183	916
183	956
184	246
184	320
184	393
184	423
184	548
184	636
184	653
184	687
184	747
184	889
184	914
185	99
185	155
185	219
185	515
185	693
185	793
185	848
185	880
185	902
185	918
185	989
186	359
186	489
186	534
186	553
186	792
186	810
186	911
186	919
186	978
186	981
186	982
187	240
187	576
187	637
187	710
187	802
187	860
187	864
187	889
187	919
187	953
187	973
188	414
188	445
188	868
188	871
188	889
188	904
188	940
188	949
188	963
188	973
188	996
189	620
189	659
189	692
189	726
189	757
189	815
189	916
189	939
189	990
189	992
189	999
190	211
190	474
190	623
190	677
190	793
190	846
190	866
190	927
190	937
190	974
190	993
191	7
191	491
191	593
191	683
191	785
191	805
191	822
191	860
191	937
191	945
191	950
192	48
192	218
192	289
192	507
192	564
192	635
192	689
192	724
192	761
192	893
192	905
193	223
193	420
193	574
193	623
193	722
193	868
193	884
193	898
193	950
193	984
193	993
194	118
194	129
194	323
194	652
194	758
194	761
194	835
194	872
194	954
194	969
194	986
195	349
195	596
195	717
195	778
195	864
195	871
195	949
195	966
195	969
195	973
195	988
196	356
196	665
196	749
196	771
196	855
196	905
196	930
196	938
196	958
196	973
196	987
197	569
197	611
197	612
197	631
197	729
197	801
197	873
197	919
197	927
197	929
197	947
198	264
198	311
198	364
198	684
198	734
198	768
198	783
198	827
198	874
198	924
198	930
199	231
199	427
199	580
199	600
199	779
199	823
199	877
199	929
199	964
199	977
199	982
200	111
200	123
200	491
200	648
200	694
200	825
200	868
200	877
200	921
200	950
200	993
201	284
201	304
201	624
201	718
201	830
201	916
201	926
201	944
201	988
201	990
201	992
202	408
202	414
202	581
202	608
202	706
202	796
202	805
202	891
202	937
202	951
202	984
203	245
203	304
203	515
203	648
203	676
203	743
203	853
203	910
203	913
203	922
203	997
204	449
204	633
204	722
204	828
204	876
204	888
204	896
204	943
204	951
204	972
204	980
204	1000
205	327
205	658
205	677
205	709
205	719
205	804
205	860
205	869
205	889
205	890
205	912
205	969
206	318
206	396
206	541
206	623
206	696
206	727
206	772
206	782
206	841
206	856
206	862
206	993
207	45
207	484
207	577
207	789
207	823
207	836
207	839
207	913
207	963
207	965
207	974
207	998
208	257
208	388
208	505
208	613
208	691
208	774
208	849
208	855
208	897
208	940
208	966
208	973
209	273
209	374
209	469
209	696
209	773
209	817
209	868
209	870
209	888
209	891
209	973
209	993
210	49
210	367
210	427
210	562
210	582
210	767
210	840
210	874
210	889
210	913
210	971
210	992
211	98
211	190
211	348
211	635
211	712
211	753
211	937
211	947
211	950
211	960
211	984
211	993
212	75
212	345
212	749
212	791
212	810
212	878
212	887
212	930
212	958
212	978
212	985
212	987
213	281
213	418
213	497
213	690
213	717
213	775
213	864
213	871
213	896
213	940
213	949
213	973
214	372
214	572
214	574
214	819
214	858
214	873
214	931
214	932
214	943
214	957
214	970
214	974
215	253
215	426
215	575
215	583
215	620
215	744
215	762
215	908
215	918
215	939
215	990
215	992
216	67
216	559
216	621
216	728
216	845
216	865
216	885
216	893
216	908
216	928
216	962
216	994
217	407
217	711
217	794
217	842
217	867
217	886
217	890
217	942
217	946
217	969
217	971
217	981
218	192
218	478
218	481
218	492
218	605
218	636
218	638
218	698
218	703
218	713
218	911
218	920
219	138
219	175
219	185
219	344
219	346
219	437
219	464
219	476
219	783
219	925
219	979
219	989
220	255
220	305
220	357
220	402
220	702
220	822
220	841
220	846
220	850
220	893
220	984
220	993
221	691
221	706
221	721
221	833
221	841
221	846
221	920
221	921
221	950
221	984
221	985
221	993
222	525
222	793
222	832
222	837
222	877
222	913
222	917
222	944
222	951
222	972
222	975
222	1000
223	193
223	706
223	764
223	847
223	868
223	874
223	891
223	921
223	960
223	964
223	967
223	993
224	231
224	305
224	510
224	561
224	565
224	672
224	712
224	731
224	755
224	772
224	851
224	984
225	6
225	448
225	678
225	787
225	813
225	895
225	931
225	957
225	958
225	965
225	966
225	978
226	417
226	499
226	583
226	733
226	801
226	811
226	948
226	979
226	983
226	987
226	995
226	999
227	23
227	387
227	458
227	699
227	734
227	893
227	918
227	951
227	972
227	975
227	980
227	1000
228	299
228	381
228	465
228	469
228	557
228	709
228	874
228	876
228	922
228	953
228	969
228	971
229	363
229	751
229	787
229	794
229	797
229	809
229	870
229	894
229	942
229	953
229	991
229	994
230	126
230	518
230	738
230	808
230	835
230	895
230	933
230	957
230	963
230	965
230	974
230	998
231	199
231	224
231	531
231	540
231	633
231	781
231	871
231	877
231	919
231	946
231	964
231	977
232	63
232	106
232	400
232	477
232	687
232	747
232	883
232	888
232	948
232	968
232	985
232	989
233	171
233	254
233	429
233	431
233	500
233	638
233	761
233	796
233	838
233	882
233	954
233	986
234	275
234	323
234	450
234	510
234	523
234	628
234	692
234	709
234	826
234	924
234	946
234	977
235	264
235	308
235	490
235	501
235	671
235	844
235	860
235	876
235	907
235	944
235	961
235	997
236	143
236	275
236	332
236	404
236	521
236	589
236	696
236	745
236	829
236	944
236	946
236	947
237	158
237	393
237	455
237	595
237	755
237	773
237	834
237	840
237	844
237	860
237	943
237	994
238	68
238	124
238	143
238	251
238	554
238	688
238	853
238	862
238	943
238	965
238	974
238	999
239	137
239	388
239	513
239	570
239	732
239	766
239	787
239	817
239	895
239	931
239	965
239	974
240	154
240	166
240	187
240	535
240	849
240	867
240	897
240	919
240	940
240	973
240	994
240	996
241	103
241	365
241	525
241	688
241	708
241	832
241	840
241	876
241	935
241	972
241	975
241	1000
242	391
242	739
242	803
242	826
242	855
242	887
242	892
242	906
242	915
242	938
242	985
242	987
243	255
243	268
243	445
243	491
243	552
243	643
243	674
243	764
243	825
243	962
243	965
243	995
244	149
244	574
244	665
244	706
244	750
244	817
244	822
244	854
244	923
244	938
244	948
244	983
245	203
245	289
245	539
245	625
245	781
245	890
245	898
245	909
245	930
245	941
245	985
245	991
246	184
246	415
246	485
246	739
246	809
246	835
246	909
246	930
246	958
246	959
246	970
246	985
247	300
247	708
247	820
247	849
247	854
247	896
247	915
247	951
247	972
247	975
247	984
247	1000
248	430
248	455
248	887
248	914
248	933
248	936
248	940
248	959
248	978
248	985
248	991
248	999
249	170
249	655
249	657
249	690
249	721
249	764
249	829
249	863
249	909
249	933
249	978
249	987
250	285
250	296
250	339
250	510
250	550
250	784
250	852
250	936
250	953
250	960
250	968
250	997
251	238
251	338
251	586
251	677
251	756
251	767
251	842
251	886
251	900
251	971
251	976
251	991
252	265
252	462
252	500
252	630
252	718
252	809
252	820
252	899
252	951
252	972
252	980
252	1000
253	215
253	286
253	382
253	590
253	881
253	887
253	915
253	927
253	931
253	938
253	941
253	959
254	169
254	233
254	503
254	805
254	816
254	834
254	840
254	870
254	874
254	885
254	961
254	994
255	220
255	243
255	722
255	793
255	846
255	849
255	868
255	902
255	920
255	950
255	980
255	993
256	317
256	662
256	705
256	752
256	811
256	824
256	859
256	916
256	944
256	956
256	988
256	990
257	208
257	443
257	858
257	903
257	933
257	942
257	976
257	978
257	985
257	987
257	991
257	994
258	43
258	155
258	593
258	634
258	645
258	712
258	805
258	876
258	937
258	970
258	971
258	993
259	361
259	411
259	644
259	729
259	766
259	844
259	947
259	964
259	972
259	977
259	981
259	982
260	68
260	380
260	766
260	775
260	812
260	847
260	863
260	947
260	964
260	977
260	981
260	982
261	445
261	552
261	565
261	625
261	666
261	790
261	841
261	878
261	883
261	921
261	937
261	948
262	147
262	368
262	493
262	565
262	738
262	897
262	915
262	938
262	958
262	959
262	976
262	985
262	991
263	532
263	571
263	630
263	680
263	711
263	735
263	861
263	871
263	927
263	963
263	967
263	968
263	998
264	117
264	198
264	235
264	394
264	464
264	788
264	801
264	802
264	813
264	859
264	988
264	990
264	992
265	44
265	252
265	472
265	605
265	738
265	796
265	815
265	855
265	858
265	872
265	881
265	954
265	986
266	80
266	143
266	569
266	701
266	729
266	821
266	868
266	883
266	919
266	927
266	981
266	982
266	990
267	97
267	451
267	524
267	608
267	773
267	790
267	806
267	852
267	875
267	910
267	920
267	945
267	956
268	165
268	243
268	452
268	586
268	606
268	627
268	650
268	695
268	887
268	912
268	920
268	960
268	997
269	30
269	626
269	691
269	716
269	748
269	802
269	840
269	871
269	904
269	949
269	966
269	973
269	975
270	690
270	721
270	781
270	789
270	807
270	856
270	869
270	874
270	887
270	938
270	976
270	991
270	993
271	306
271	487
271	755
271	757
271	826
271	842
271	865
271	928
271	938
271	941
271	945
271	962
271	994
272	346
272	359
272	677
272	749
272	756
272	794
272	833
272	869
272	874
272	948
272	964
272	966
272	971
273	10
273	53
273	209
273	424
273	593
273	683
273	765
273	793
273	819
273	846
273	937
273	950
273	994
274	165
274	390
274	435
274	512
274	721
274	786
274	887
274	915
274	956
274	972
274	975
274	980
274	1000
275	81
275	115
275	234
275	236
275	277
275	442
275	519
275	571
275	600
275	842
275	844
275	862
275	942
276	495
276	696
276	707
276	749
276	781
276	840
276	898
276	925
276	952
276	958
276	978
276	987
276	991
277	275
277	553
277	664
277	694
277	696
277	756
277	810
277	877
277	880
277	929
277	970
277	981
277	982
278	154
278	410
278	469
278	551
278	611
278	791
278	812
278	814
278	825
278	864
278	904
278	966
278	973
279	34
279	419
279	458
279	481
279	496
279	536
279	591
279	742
279	796
279	872
279	911
279	941
279	981
280	21
280	342
280	428
280	497
280	547
280	549
280	572
280	640
280	759
280	869
280	875
280	956
280	960
281	213
281	477
281	707
281	730
281	814
281	859
281	892
281	897
281	917
281	940
281	949
281	966
281	996
282	119
282	364
282	400
282	586
282	695
282	709
282	773
282	886
282	935
282	946
282	956
282	964
282	978
283	447
283	629
283	713
283	720
283	733
283	783
283	888
283	922
283	924
283	949
283	952
283	979
283	983
284	201
284	528
284	618
284	679
284	694
284	752
284	763
284	801
284	824
284	846
284	859
284	944
284	990
285	250
285	307
285	703
285	734
285	751
285	905
285	910
285	912
285	931
285	936
285	948
285	956
285	997
286	18
286	253
286	322
286	432
286	541
286	544
286	698
286	810
286	844
286	964
286	977
286	981
286	982
287	333
287	334
287	536
287	622
287	674
287	809
287	831
287	930
287	941
287	958
287	976
287	987
287	991
288	1
288	491
288	565
288	585
288	643
288	701
288	730
288	773
288	793
288	851
288	913
288	924
288	984
289	179
289	192
289	245
289	531
289	567
289	810
289	915
289	927
289	929
289	933
289	947
289	970
289	981
290	78
290	88
290	295
290	620
290	673
290	755
290	802
290	884
290	916
290	945
290	985
290	988
290	992
291	622
291	632
291	732
291	785
291	814
291	834
291	871
291	889
291	897
291	949
291	966
291	976
291	985
292	443
292	692
292	816
292	822
292	830
292	867
292	884
292	896
292	939
292	944
292	946
292	968
292	988
293	45
293	473
293	667
293	818
293	839
293	854
293	862
293	873
293	877
293	895
293	943
293	974
293	998
294	116
294	563
294	642
294	755
294	788
294	793
294	832
294	866
294	908
294	939
294	988
294	992
294	997
295	290
295	327
295	395
295	406
295	428
295	494
295	711
295	745
295	756
295	856
295	935
295	946
295	969
296	75
296	250
296	470
296	640
296	848
296	920
296	922
296	926
296	931
296	938
296	948
296	995
296	997
297	5
297	718
297	888
297	893
297	896
297	926
297	945
297	951
297	972
297	975
297	980
297	995
297	1000
298	145
298	147
298	148
298	349
298	465
298	813
298	858
298	900
298	931
298	943
298	957
298	965
298	998
299	228
299	392
299	421
299	613
299	719
299	721
299	856
299	857
299	869
299	888
299	945
299	969
299	971
300	107
300	247
300	533
300	543
300	576
300	748
300	897
300	934
300	939
300	949
300	969
300	973
300	996
301	62
301	540
301	572
301	737
301	746
301	808
301	856
301	858
301	931
301	939
301	974
301	983
301	998
302	324
302	479
302	516
302	638
302	672
302	838
302	846
302	884
302	888
302	891
302	918
302	974
302	993
303	177
303	764
303	845
303	860
303	865
303	870
303	875
303	887
303	901
303	907
303	914
303	926
303	994
304	156
304	201
304	203
304	501
304	652
304	711
304	717
304	750
304	800
304	873
304	931
304	957
304	966
305	220
305	224
305	561
305	593
305	599
305	793
305	822
305	866
305	921
305	941
305	970
305	976
305	993
306	271
306	369
306	534
306	573
306	731
306	739
306	798
306	827
306	834
306	901
306	928
306	962
306	994
307	28
307	285
307	583
307	595
307	670
307	791
307	811
307	853
307	920
307	923
307	974
307	977
307	997
308	235
308	501
308	632
308	712
308	762
308	773
308	824
308	883
308	894
308	916
308	952
308	962
308	994
309	43
309	328
309	524
309	527
309	551
309	820
309	864
309	904
309	910
309	940
309	961
309	966
309	996
310	34
310	448
310	659
310	670
310	792
310	810
310	812
310	879
310	903
310	947
310	970
310	977
310	982
311	95
311	198
311	444
311	660
311	695
311	745
311	756
311	842
311	862
311	885
311	935
311	959
311	992
312	132
312	436
312	605
312	718
312	786
312	822
312	871
312	901
312	917
312	972
312	975
312	980
312	1000
313	322
313	324
313	614
313	780
313	816
313	840
313	847
313	860
313	861
313	885
313	914
313	980
