63	992
64	161
64	404
64	812
64	857
64	860
64	924
64	950
64	952
64	957
64	992
65	149
65	330
65	539
65	632
65	651
65	653
65	713
65	752
65	789
65	972
66	397
66	447
66	709
66	731
66	733
66	741
66	837
66	875
66	931
66	945
67	306
67	546
67	567
67	708
67	789
67	929
67	932
67	945
67	957
67	964
68	533
68	597
68	811
68	813
68	852
68	887
68	908
68	925
68	931
68	950
69	248
69	393
69	459
69	497
69	573
69	687
69	742
69	944
69	956
69	962
70	177
70	190
70	248
70	305
70	323
70	342
70	371
70	479
70	601
70	651
71	39
71	127
71	498
71	547
71	655
71	694
71	789
71	965
71	966
71	993
72	195
72	371
72	467
72	606
72	702
72	784
72	872
72	888
72	928
72	972
73	33
73	48
73	329
73	430
73	493
73	609
73	684
73	832
73	910
73	944
74	15
74	178
74	269
74	419
74	555
74	591
74	647
74	815
74	839
74	999
75	392
75	482
75	503
75	795
75	809
75	852
75	911
75	978
75	985
75	987
76	266
76	713
76	754
76	819
76	870
76	893
76	937
76	965
76	989
76	999
77	244
77	617
77	694
77	744
77	780
77	810
77	836
77	915
77	929
77	977
78	46
78	80
78	170
78	245
78	416
78	741
78	834
78	972
78	992
78	996
79	287
79	331
79	536
79	610
79	628
79	831
79	926
79	949
79	971
79	990
80	78
80	188
80	290
80	317
80	521
80	703
80	859
80	904
80	913
80	989
81	282
81	530
81	621
81	684
81	708
81	793
81	867
81	925
81	937
81	986
82	85
82	487
82	546
82	706
82	714
82	802
82	833
82	876
82	974
82	1000
83	135
83	140
83	151
83	300
83	730
83	856
83	874
83	882
83	893
83	981
84	166
84	267
84	435
84	471
84	573
84	595
84	667
84	677
84	851
84	968
85	82
85	146
85	210
85	289
85	699
85	738
85	837
85	956
85	966
85	984
86	47
86	290
86	346
86	355
86	505
86	555
86	938
86	951
86	954
86	955
87	92
87	191
87	512
87	583
87	803
87	859
87	912
87	943
87	962
87	984
88	254
88	313
88	465
88	474
88	477
88	711
88	824
88	851
88	922
88	927
89	117
89	159
89	473
89	476
89	487
89	539
89	639
89	934
89	959
89	976
90	3
90	109
90	300
90	594
90	615
90	625
90	783
90	867
90	987
90	991
91	125
91	225
91	317
91	564
91	657
91	840
91	876
91	939
91	949
91	962
92	87
92	385
92	577
92	586
92	592
92	603
92	734
92	738
92	904
92	960
93	252
93	519
93	630
93	652
93	771
93	908
93	910
93	914
93	947
93	995
94	304
94	427
94	469
94	589
94	661
94	686
94	694
94	715
94	751
94	950
95	1
95	275
95	451
95	625
95	757
95	783
95	874
95	921
95	933
95	994
96	264
96	389
96	447
96	757
96	759
96	873
96	921
96	979
96	984
96	997
97	220
97	269
97	542
97	547
97	578
97	675
97	689
97	908
97	926
97	954
98	34
98	360
98	490
98	565
98	662
98	805
98	846
98	903
98	946
98	992
99	536
99	567
99	585
99	632
99	693
99	745
99	773
99	906
99	980
99	987
100	378
100	411
100	434
100	610
100	719
100	893
100	951
100	978
100	983
100	986
101	196
101	259
101	382
101	442
101	669
101	860
101	884
101	906
101	980
101	986
102	506
102	511
102	612
102	765
102	873
102	913
102	930
102	949
102	963
102	978
103	439
103	455
103	538
103	566
103	660
103	695
103	768
103	845
103	865
103	999
104	41
104	505
104	636
104	749
104	831
104	864
104	898
104	923
104	948
104	995
105	259
105	407
105	408
105	531
105	563
105	566
105	702
105	922
105	934
105	963
106	215
106	584
106	611
106	667
106	740
106	763
106	769
106	853
106	885
106	961
106	965
107	145
107	366
107	474
107	522
107	684
107	694
107	776
107	865
107	880
107	948
107	983
108	389
108	461
108	475
108	498
108	669
108	675
108	769
108	786
108	927
108	987
108	998
109	90
109	151
109	394
109	509
109	614
109	739
109	795
109	827
109	869
109	877
109	990
110	224
110	458
110	581
110	659
110	676
110	710
110	773
110	787
110	813
110	939
110	985
111	119
111	285
111	461
111	526
111	572
111	709
111	735
111	770
111	785
111	890
111	925
112	209
112	669
112	676
112	715
112	743
112	757
112	917
112	930
112	973
112	984
112	1000
113	205
113	287
113	433
113	449
113	613
113	722
113	756
113	791
113	895
113	908
113	979
114	29
114	291
114	343
114	526
114	752
114	826
114	876
114	921
114	954
114	960
114	966
115	300
115	303
115	492
115	592
115	684
115	699
115	742
115	750
115	754
115	798
115	839
116	210
116	351
116	355
116	418
116	447
116	603
116	799
116	853
116	912
116	935
116	939
117	89
117	141
117	255
117	479
117	743
117	804
117	835
117	917
117	946
117	967
117	972
118	380
118	479
118	506
118	621
118	820
118	831
118	854
118	943
118	980
118	993
118	997
119	26
119	111
119	178
119	271
119	567
119	670
119	743
119	773
119	845
119	968
119	999
120	271
120	278
120	340
120	398
120	513
120	681
120	740
120	803
120	911
120	921
120	961
121	227
121	316
121	376
121	388
121	673
121	847
121	866
121	894
121	942
121	963
121	996
122	30
122	131
122	260
122	563
122	727
122	775
122	937
122	941
122	962
122	981
122	992
123	255
123	285
123	383
123	429
123	619
123	655
123	827
123	956
123	971
123	990
123	1000
124	573
124	630
124	656
124	722
124	855
124	925
124	927
124	931
124	939
124	940
124	978
125	91
125	214
125	273
125	525
125	566
125	617
125	806
125	810
125	991
125	992
125	1000
126	257
126	304
126	695
126	707
126	876
126	900
126	926
126	969
126	980
126	985
126	991
127	71
127	222
127	457
127	813
127	819
127	827
127	830
127	842
127	897
127	916
127	929
128	356
128	482
128	614
128	643
128	662
128	743
128	786
128	889
128	967
128	980
128	988
129	148
129	452
129	469
129	495
129	530
129	544
129	817
129	862
129	868
129	873
129	1000
130	32
130	155
130	531
130	629
130	765
130	821
130	824
130	847
130	955
130	959
130	990
131	3
131	122
131	413
131	471
131	562
131	652
131	694
131	728
131	840
131	955
131	989
132	14
132	379
132	632
132	736
132	775
132	876
132	925
132	953
132	957
132	994
132	996
133	15
133	17
133	546
133	599
133	764
133	785
133	927
133	941
133	955
133	965
133	996
134	272
134	368
134	613
134	671
134	697
134	733
134	796
134	812
134	865
134	961
134	963
135	83
135	491
135	581
135	681
135	742
135	823
135	838
135	865
135	891
135	924
135	980
136	14
136	17
136	180
136	553
136	720
136	725
136	731
136	814
136	856
136	865
136	932
137	313
137	418
137	516
137	770
137	791
137	809
137	826
137	900
137	931
137	948
137	993
138	59
138	307
138	342
138	462
138	482
138	633
138	750
138	848
138	858
138	882
138	887
139	212
139	304
139	422
139	484
139	647
139	675
139	720
139	834
139	877
139	965
139	983
140	62
140	83
140	325
140	431
140	469
140	506
140	588
140	812
140	838
140	991
140	994
141	40
141	117
141	276
141	519
141	617
141	624
141	692
141	796
141	801
141	862
141	962
142	223
142	292
142	638
142	641
142	827
142	926
142	949
142	956
142	975
142	981
142	985
143	404
143	425
143	504
143	687
143	791
143	797
143	886
143	960
143	966
143	982
143	994
144	254
144	348
144	690
144	797
144	811
144	874
144	878
144	925
144	931
144	974
144	981
145	107
145	382
145	608
145	648
145	667
145	762
145	878
145	887
145	900
145	916
145	990
146	85
146	185
146	623
146	633
146	679
146	758
146	791
146	802
146	822
146	968
146	996
147	343
147	589
147	699
147	713
147	785
147	817
147	842
147	853
147	886
147	950
147	994
148	129
148	433
148	483
148	561
148	760
148	770
148	821
148	837
148	866
148	930
148	970
149	65
149	530
149	607
149	690
149	693
149	700
149	708
149	722
149	824
149	830
149	924
150	220
150	479
150	501
150	529
150	539
150	556
150	782
150	795
150	841
150	905
150	948
151	83
151	109
151	216
151	323
151	448
151	537
151	721
151	770
151	971
151	975
151	989
152	25
152	425
152	494
152	615
152	620
152	727
152	780
152	846
152	855
152	879
152	980
153	373
153	546
153	682
153	802
153	863
153	896
153	913
153	914
153	919
153	938
153	977
154	296
154	491
154	560
154	794
154	846
154	852
154	873
154	905
154	930
154	956
154	966
155	130
155	291
155	296
155	471
155	591
155	629
155	823
155	934
155	941
155	980
155	985
156	178
156	254
156	483
156	631
156	681
156	833
156	907
156	918
156	946
156	961
156	964
157	250
157	533
157	565
157	700
157	780
157	844
157	907
157	941
157	961
157	966
157	970
158	185
158	196
158	337
158	452
158	665
158	838
158	863
158	867
158	930
158	943
158	951
159	89
159	505
159	536
159	584
159	682
159	728
159	823
159	838
159	951
159	964
159	996
160	50
160	263
160	409
160	622
160	652
160	768
160	856
160	895
160	898
160	960
160	974
161	3
161	19
161	64
161	226
161	500
161	679
161	881
161	896
161	933
161	938
161	957
162	642
162	795
162	800
162	808
162	860
162	901
162	915
162	926
162	964
162	973
162	978
163	26
163	378
163	385
163	423
163	529
163	693
163	851
163	902
163	907
163	976
163	997
164	305
164	313
164	335
164	714
164	846
164	859
164	877
164	878
164	925
164	926
164	995
165	40
165	398
165	653
165	710
165	820
165	860
165	895
165	936
165	939
165	979
165	998
166	84
166	214
166	524
166	570
166	579
166	590
166	662
166	809
166	890
166	947
166	961
167	322
167	388
167	554
167	581
167	742
167	754
167	776
167	845
167	872
167	968
167	983
168	424
168	458
168	549
168	573
168	692
168	745
168	766
168	803
168	877
168	921
168	996
169	40
169	187
169	463
169	519
169	598
169	856
169	864
169	879
169	937
169	938
169	966
170	78
170	201
170	582
170	610
170	765
170	868
170	878
170	964
170	975
170	980
170	989
171	244
171	276
171	318
171	386
171	415
171	656
171	752
171	844
171	979
171	996
171	999
172	44
172	487
172	723
172	745
172	771
172	772
172	786
172	900
172	902
172	914
172	984
173	24
173	179
173	287
173	522
173	597
173	606
173	623
173	680
173	773
173	905
173	934
174	190
174	363
174	558
174	722
174	869
174	880
174	928
174	932
174	935
174	945
174	995
175	20
175	41
175	210
175	232
175	473
175	753
175	872
175	932
175	954
175	969
175	997
176	318
176	340
176	432
176	688
176	716
176	767
176	892
176	912
176	969
176	977
176	996
177	70
177	386
177	597
177	744
177	761
177	905
177	942
177	986
177	997
177	998
177	1000
178	74
178	119
178	156
178	447
178	466
178	688
178	760
178	852
178	880
178	968
178	990
179	3
179	173
179	401
179	508
179	623
179	843
179	853
179	872
179	927
179	963
179	974
180	136
180	189
180	349
180	462
180	541
180	690
180	749
180	796
180	829
180	970
180	996
181	552
181	713
181	719
181	789
181	830
181	907
181	922
181	961
181	970
181	984
181	991
182	479
182	641
182	771
182	788
182	799
182	805
182	828
182	913
182	922
182	967
182	990
183	44
183	258
183	324
183	372
183	764
183	815
183	839
183	858
183	938
183	952
183	981
184	32
184	352
184	432
184	475
184	518
184	594
184	682
184	688
184	929
184	986
184	998
185	146
185	158
185	202
185	207
185	679
185	724
185	789
185	805
185	847
185	879
185	952
186	257
186	310
186	412
186	425
186	473
186	718
186	725
186	780
186	906
186	908
186	991
187	29
187	169
187	192
187	518
187	534
187	550
187	592
187	891
187	893
187	907
187	934
187	973
188	49
188	80
188	388
188	403
188	624
188	769
188	772
188	797
188	836
188	878
188	927
188	969
189	180
189	479
189	488
189	639
189	683
189	736
189	790
189	812
189	842
189	872
189	940
189	953
190	70
190	174
190	420
190	445
190	447
190	468
190	599
190	726
190	818
190	911
190	915
190	989
191	87
191	339
191	451
191	476
191	511
191	530
191	752
191	798
191	835
191	850
191	857
191	880
192	187
192	460
192	536
192	543
192	595
192	641
192	809
192	868
192	901
192	980
192	986
192	998
193	36
193	240
193	328
193	519
193	550
193	608
193	628
193	682
193	833
193	835
193	949
193	987
194	315
194	546
194	832
194	845
194	864
194	868
194	910
194	946
194	962
194	980
194	983
194	996
195	72
195	477
195	648
195	657
195	703
195	754
195	770
195	800
195	810
195	828
195	868
195	902
196	101
196	158
196	278
196	297
196	351
196	610
196	804
196	818
196	828
196	901
196	915
196	992
197	257
197	516
197	640
197	668
197	707
197	818
197	862
197	930
197	957
197	975
197	991
197	999
198	387
198	426
198	557
198	562
198	694
198	852
198	854
198	964
198	966
198	986
198	988
198	994
199	3
199	345
199	404
199	648
199	700
199	754
199	788
199	897
199	928
199	934
199	939
199	957
200	4
200	395
200	438
200	494
200	509
200	531
200	780
200	787
200	807
200	893
200	975
200	978
201	170
201	234
201	278
201	346
201	481
201	494
201	626
201	808
201	888
201	891
201	929
201	985
202	46
202	185
202	480
202	588
202	748
202	768
202	803
202	871
202	917
202	956
202	967
202	977
203	213
203	283
203	466
203	536
203	604
203	659
203	722
203	737
203	778
203	936
203	944
203	958
204	15
204	231
204	475
204	594
204	644
204	662
204	783
204	795
204	843
204	884
204	888
204	929
205	15
205	113
205	214
205	347
205	671
205	672
205	689
205	764
205	843
205	859
205	909
205	912
206	354
206	371
206	412
206	613
206	650
206	773
206	887
206	912
206	922
206	927
206	930
206	986
207	185
207	213
207	251
207	282
207	386
207	390
207	542
207	827
207	840
207	891
207	903
207	1000
208	422
208	560
208	567
208	699
208	821
208	832
208	849
208	928
208	948
208	974
208	996
208	1000
209	112
209	325
209	352
209	587
209	860
209	882
209	888
209	894
209	943
209	949
209	971
209	976
210	85
210	116
210	175
210	413
210	734
210	761
210	831
210	834
210	845
210	928
210	968
210	998
211	363
211	387
211	640
211	657
211	725
211	749
211	775
211	782
211	811
211	887
211	897
211	920
212	139
212	238
212	283
212	311
212	481
212	575
212	672
212	790
212	810
212	888
212	930
212	999
213	203
213	207
213	488
213	606
213	611
213	672
213	688
213	826
213	872
213	873
213	890
213	994
214	125
214	166
214	205
214	311
214	362
214	522
214	646
214	670
214	811
214	889
214	926
214	993
215	106
215	310
215	351
215	385
215	415
215	626
215	696
215	717
215	731
215	781
215	971
215	993
216	4
216	151
216	285
216	360
216	411
216	702
216	729
216	732
216	779
216	929
216	944
216	975
217	376
217	463
217	480
217	612
217	831
217	837
217	919
217	931
217	940
217	954
217	968
217	988
218	410
218	437
218	460
218	577
218	585
218	586
218	711
218	779
218	863
218	912
218	967
218	999
219	572
219	678
219	744
219	837
219	853
219	866
219	914
219	939
219	940
219	967
219	974
219	985
220	63
220	97
220	150
220	390
220	514
220	616
220	756
220	772
220	801
220	823
220	903
220	928
221	342
221	456
221	561
221	593
221	674
221	715
221	871
221	881
221	909
221	934
221	964
221	983
222	61
222	127
222	353
222	364
222	394
222	424
222	643
222	720
222	935
222	940
222	975
222	985
223	6
223	142
223	506
223	513
223	538
223	670
223	724
223	762
223	768
223	837
223	931
223	936
224	110
224	279
224	316
224	567
224	686
224	707
224	810
224	824
224	852
224	877
224	946
224	998
225	91
225	563
225	564
225	601
225	671
225	830
225	841
225	862
225	896
225	905
225	910
225	944
226	161
226	407
226	493
226	647
226	764
226	767
226	781
226	831
226	863
226	937
226	961
226	981
227	121
227	504
227	505
227	766
227	770
227	797
227	810
227	897
227	924
227	972
227	973
227	999
228	58
228	382
228	391
228	498
228	666
228	673
228	708
228	741
228	858
228	883
228	932
228	938
229	23
229	421
229	427
229	637
229	653
229	668
229	738
229	827
229	855
229	911
229	917
229	923
230	359
230	399
230	578
230	586
230	734
230	739
230	791
230	898
230	951
230	954
230	956
230	961
231	204
231	485
231	551
231	618
231	621
231	638
231	672
231	873
231	877
231	956
231	960
231	982
232	175
232	271
232	329
232	583
232	634
232	754
232	804
232	874
232	884
232	953
232	961
232	1000
233	58
233	247
233	474
233	686
233	759
233	811
233	910
233	916
233	934
233	969
233	971
233	981
234	9
234	201
234	361
234	533
234	657
234	669
234	675
234	792
234	894
234	900
234	919
234	983
235	242
235	605
235	623
235	878
235	879
235	898
235	919
235	920
235	932
235	942
235	950
235	981
236	10
236	479
236	674
236	686
236	768
236	848
236	885
236	939
236	971
236	972
236	982
236	992
237	416
237	534
237	624
237	625
237	662
237	749
237	826
237	871
237	887
237	921
237	934
237	948
238	37
238	212
238	481
238	497
238	593
238	654
238	817
238	977
238	981
238	991
238	993
238	997
239	298
239	491
239	512
239	581
239	655
239	679
239	740
239	829
239	854
239	882
239	931
239	999
240	193
240	320
240	507
240	560
240	586
240	671
240	822
240	869
240	931
240	943
240	960
240	976
241	413
241	459
241	548
241	597
241	667
241	732
241	734
241	788
241	910
241	911
241	944
241	953
242	39
242	235
242	247
242	622
242	640
242	648
242	659
242	752
242	838
242	923
242	977
242	996
243	367
243	473
243	532
243	691
243	864
243	869
243	877
243	970
243	973
243	981
243	995
243	999
244	77
244	171
244	440
244	519
244	537
244	564
244	665
244	689
244	766
244	816
244	861
244	977
245	78
245	554
245	727
245	737
245	835
245	850
245	887
245	909
245	920
245	928
245	963
245	1000
246	336
246	343
246	619
246	718
246	750
246	823
246	845
246	896
246	953
246	968
246	996
246	1000
247	233
247	242
247	438
247	450
247	489
247	892
247	909
247	933
247	949
247	954
247	964
247	994
248	69
248	70
248	428
248	440
248	491
248	547
248	678
248	812
248	881
248	991
248	992
248	994
249	20
249	320
249	490
249	529
249	801
249	832
249	863
249	900
249	901
249	962
249	965
249	975
250	157
250	343
250	396
250	565
250	644
250	711
250	728
250	744
250	780
250	783
250	942
250	947
251	207
251	277
251	310
251	406
251	547
251	665
251	711
251	799
251	845
251	909
251	948
251	992
252	93
252	334
252	465
252	735
252	776
252	787
252	806
252	835
252	905
252	928
252	951
252	985
253	331
253	477
253	703
253	772
253	799
253	887
253	902
253	949
253	952
253	966
253	972
253	976
254	88
254	144
254	156
254	268
254	548
254	754
254	922
254	930
254	933
254	959
254	965
254	973
255	117
255	123
255	388
255	506
255	597
255	620
255	714
255	766
255	777
255	943
255	975
255	976
256	287
256	315
256	601
256	750
256	828
256	888
256	896
256	938
256	939
256	970
256	989
256	991
257	126
257	186
257	197
257	435
257	532
257	734
257	754
257	873
257	957
257	976
257	990
257	999
258	183
258	390
258	401
258	561
258	603
258	697
258	759
258	800
258	822
258	862
258	863
258	965
259	101
259	105
259	407
259	526
259	703
259	746
259	797
259	885
259	887
259	916
259	921
259	937
259	988
260	122
260	396
260	411
260	600
260	766
260	769
260	818
260	876
260	892
260	928
260	938
260	976
260	979
261	390
261	420
261	758
261	760
261	773
261	793
261	808
261	868
261	915
261	929
261	979
261	993
261	999
262	332
262	398
262	549
262	596
262	719
262	791
262	853
262	909
262	914
262	931
262	949
262	989
262	995
263	160
263	464
263	515
263	566
263	586
263	614
263	637
263	689
263	872
263	881
263	907
263	936
263	954
264	15
264	96
264	322
264	461
264	624
264	650
264	681
264	850
264	931
264	939
264	969
264	988
264	997
265	8
265	356
265	446
265	571
265	682
265	815
265	818
265	911
265	912
265	939
265	944
265	976
265	977
266	1
266	76
266	572
266	615
266	681
266	783
266	814
266	819
266	826
266	934
266	938
266	948
266	974
267	56
267	84
267	336
267	364
267	639
267	667
267	683
267	732
267	810
267	903
267	981
267	994
267	995
268	254
268	308
268	421
268	495
268	677
268	823
268	834
268	847
268	859
268	872
268	881
268	913
268	996
269	74
269	97
269	328
269	605
269	654
269	743
269	763
269	772
269	845
269	876
269	883
269	904
269	998
270	297
270	350
270	452
270	524
270	777
270	816
270	822
270	833
270	835
270	873
270	905
270	924
270	955
271	119
271	120
271	232
271	464
271	467
271	558
271	750
271	758
271	774
271	807
271	815
271	866
271	995
272	134
272	280
272	321
272	613
272	728
272	757
272	793
272	852
272	883
272	929
272	944
272	994
272	1000
273	125
273	297
273	324
273	383
273	401
273	457
273	558
273	792
273	797
273	893
273	923
273	975
273	989
274	407
274	482
274	485
274	502
274	576
274	577
274	582
274	765
274	839
274	924
274	960
274	987
274	995
275	95
275	493
275	505
275	660
275	664
275	717
275	733
275	763
275	877
275	888
275	917
275	977
275	979
276	141
276	171
276	363
276	450
276	485
276	572
276	596
276	864
276	877
276	907
276	973
276	986
276	995
277	251
277	574
277	590
277	675
277	679
277	752
277	763
277	841
277	881
277	902
277	928
277	941
277	995
278	120
278	196
278	201
278	485
278	643
278	758
278	770
278	841
278	898
278	900
278	902
278	959
278	980
279	224
279	471
279	722
279	808
279	842
279	904
279	921
279	929
279	954
279	982
279	985
279	995
279	999
280	272
280	338
280	433
280	579
280	698
280	819
280	826
280	848
280	904
280	915
280	982
280	988
280	989
281	332
281	398
281	410
281	538
281	703
281	765
281	788
281	845
281	875
281	913
281	980
281	988
281	996
282	81
282	207
282	364
282	422
282	488
282	492
282	523
282	749
282	820
282	850
282	936
282	942
282	992
283	203
283	212
283	336
283	724
283	796
283	823
283	918
283	954
283	963
283	976
283	990
283	992
283	998
284	341
284	592
284	620
284	736
284	749
284	782
284	799
284	883
284	889
284	929
284	948
284	957
284	999
285	111
285	123
285	216
285	345
285	367
285	645
285	649
285	704
285	746
285	763
285	772
285	992
285	1000
286	288
286	533
286	719
286	829
286	836
286	843
286	844
286	849
286	861
286	906
286	907
286	936
286	994
287	79
287	113
287	173
287	256
287	486
287	595
287	723
287	808
287	842
287	850
287	912
287	919
287	933
288	36
288	286
288	407
288	484
288	551
288	673
288	701
288	849
288	866
288	909
288	924
288	932
288	983
289	85
289	417
289	666
289	705
289	738
289	814
289	881
289	892
289	947
289	966
289	985
289	989
289	995
290	80
290	86
290	532
290	537
290	683
290	795
290	821
290	839
290	872
290	917
290	950
290	958
290	976
291	28
291	114
291	155
291	440
291	460
291	496
291	503
291	599
291	610
291	781
291	815
291	887
291	931
292	142
292	329
292	381
292	579
292	672
292	770
292	798
292	859
292	898
292	938
292	941
292	953
292	974
293	61
293	580
293	614
293	678
293	702
293	725
293	789
293	796
293	833
293	839
293	900
293	952
293	966
294	348
294	408
294	522
294	554
294	738
294	742
294	748
294	847
294	888
294	946
294	972
294	982
294	987
295	436
295	494
295	596
295	660
295	679
295	681
295	792
295	855
295	871
295	900
295	933
295	962
295	968
296	154
296	155
296	331
296	528
296	621
296	629
296	745
296	820
296	915
296	957
296	969
296	986
296	992
297	196
297	270
297	273
297	412
297	476
297	732
297	743
297	864
297	880
297	970
297	974
297	992
297	997
298	239
298	303
298	449
298	533
298	594
298	714
298	717
298	753
298	804
298	821
298	877
298	916
298	958
299	423
299	466
299	488
299	540
299	615
299	800
299	864
299	880
299	886
299	940
299	955
299	989
299	993
300	83
300	90
300	115
300	333
300	569
300	630
300	731
300	802
300	823
300	931
300	934
300	952
300	988
301	510
301	541
301	699
301	710
301	788
301	806
301	822
301	842
301	861
301	906
301	920
301	930
301	983
302	63
302	571
302	789
302	817
302	837
302	838
302	844
302	856
302	868
302	928
302	931
302	945
302	983
303	115
303	298
303	351
303	418
303	504
303	708
303	751
303	821
303	841
303	895
303	913
303	977
303	1000
304	94
304	126
304	139
304	381
304	387
304	648
304	714
304	716
304	750
304	931
304	945
304	953
304	964
305	70
305	164
305	338
305	495
305	534
305	716
305	787
305	880
305	963
305	974
305	989
305	993
305	998
306	67
306	546
306	578
306	668
306	675
306	752
306	784
306	821
306	822
306	878
306	900
306	916
306	925
307	20
307	36
307	138
307	577
307	656
307	755
307	844
307	852
307	882
307	924
307	958
307	972
307	973
308	268
308	510
308	553
308	823
308	834
308	862
308	945
308	951
308	952
308	971
308	978
308	982
308	992
309	60
309	517
309	607
309	626
309	658
309	679
309	732
309	790
309	798
309	815
309	980
309	989
309	1000
310	186
310	215
310	251
310	423
310	444
310	638
310	685
310	707
310	832
310	861
310	917
310	973
310	982
311	212
311	214
311	475
311	483
311	550
311	581
311	631
311	751
311	779
311	810
311	820
311	966
311	975
312	476
