905	4 
906	13 
907	6 
908	4 
909	10 
910	12 
911	1 
912	9 
913	5 
914	13 
915	4 
916	4 
917	5 
918	5 
919	3 
920	3 
921	2 
922	3 
923	9 
924	13 
925	4 
926	10 
927	12 
928	7 
929	9 
930	10 
931	3 
932	7 
933	4 
934	3 
935	1 
936	3 
937	9 
938	9 
939	10 
940	7 
941	11 
942	13 
943	12 
944	13 
945	3 
946	9 
947	8 
948	9 
949	5 
950	4 
951	1 
952	10 
953	13 
954	4 
955	8 
956	12 
957	13 
958	8 
959	5 
960	3 
961	4 
962	9 
963	12 
964	6 
965	9 
966	7 
967	3 
968	3 
969	2 
970	3 
971	6 
972	10 
973	7 
974	12 
975	4 
976	13 
977	10 
978	10 
979	2 
980	9 
981	4 
982	12 
983	3 
984	10 
985	3 
986	2 
987	10 
988	3 
989	7 
990	4 
991	12 
992	13 
993	4 
994	3 
995	10 
996	12 
997	12 
998	10 
999	3 
1000	7 
