834	7 
835	3 
836	11 
837	2 
838	2 
839	11 
840	9 
841	2 
842	3 
843	7 
844	4 
845	11 
846	8 
847	4 
848	10 
849	7 
850	12 
851	13 
852	10 
853	6 
854	10 
855	3 
856	6 
857	5 
858	9 
859	1 
860	11 
861	2 
862	4 
863	3 
864	4 
865	11 
866	7 
867	3 
868	11 
869	11 
870	5 
871	5 
872	7 
873	12 
874	13 
875	9 
876	2 
877	13 
878	5 
879	6 
880	8 
881	13 
882	3 
883	12 
884	8 
885	3 
886	5 
887	12 
888	6 
889	11 
890	6 
891	6 
892	1 
893	4 
894	5 
895	10 
896	12 
897	11 
898	9 
899	5 
900	3 
901	13 
902	1 
903	7 
904	9 
905	1 
906	9 
907	7 
908	12 
909	6 
910	5 
911	6 
912	8 
913	1 
914	5 
915	5 
916	2 
917	12 
918	9 
919	8 
920	3 
921	5 
922	1 
923	2 
924	2 
925	1 
926	11 
927	3 
928	6 
929	6 
930	2 
931	12 
932	10 
933	9 
934	7 
935	1 
936	6 
937	9 
938	5 
939	2 
940	2 
941	4 
942	6 
943	6 
944	12 
945	11 
946	7 
947	1 
948	4 
949	7 
950	6 
951	6 
952	12 
953	2 
954	12 
955	1 
956	11 
957	1 
958	5 
959	11 
960	5 
961	12 
962	1 
963	1 
964	12 
965	6 
966	12 
967	5 
968	5 
969	11 
970	2 
971	2 
972	3 
973	12 
974	2 
975	1 
976	5 
977	5 
978	11 
979	7 
980	1 
981	7 
982	11 
983	12 
984	12 
985	1 
986	7 
987	7 
988	5 
989	12 
990	5 
991	12 
992	12 
993	5 
994	6 
995	7 
996	7 
997	7 
998	5 
999	5 
1000	6 
