253	10 
254	9 
255	2 
256	2 
257	10 
258	5 
259	9 
260	8 
261	11 
262	6 
263	3 
264	9 
265	7 
266	6 
267	3 
268	8 
269	10 
270	13 
271	11 
272	9 
273	8 
274	10 
275	6 
276	2 
277	11 
278	4 
279	4 
280	2 
281	2 
282	4 
283	11 
284	7 
285	12 
286	8 
287	10 
288	12 
289	10 
290	2 
291	9 
292	12 
293	13 
294	10 
295	6 
296	8 
297	1 
298	10 
299	7 
300	1 
301	7 
302	11 
303	2 
304	9 
305	10 
306	5 
307	2 
308	6 
309	6 
310	8 
311	9 
312	9 
313	11 
314	3 
315	8 
316	5 
317	8 
318	4 
319	2 
320	12 
321	12 
322	5 
323	1 
324	4 
325	9 
326	6 
327	11 
328	4 
329	9 
330	9 
331	1 
332	4 
333	8 
334	9 
335	3 
336	3 
337	7 
338	4 
339	7 
340	7 
341	1 
342	11 
343	8 
344	10 
345	13 
346	8 
347	1 
348	1 
349	4 
350	8 
351	4 
352	1 
353	2 
354	13 
355	6 
356	12 
357	7 
358	3 
359	3 
360	10 
361	4 
362	10 
363	9 
364	1 
365	6 
366	11 
367	12 
368	11 
369	9 
370	8 
371	6 
372	13 
373	1 
374	11 
375	12 
376	7 
377	4 
378	3 
379	4 
380	7 
381	4 
382	12 
383	10 
384	4 
385	3 
386	9 
387	7 
388	11 
389	12 
390	10 
391	5 
392	9 
393	3 
394	11 
395	7 
396	10 
397	11 
398	6 
399	13 
400	7 
401	2 
402	5 
403	13 
404	13 
405	8 
406	5 
407	5 
408	9 
409	2 
410	4 
411	4 
412	7 
413	3 
414	1 
415	5 
416	11 
417	1 
418	8 
419	2 
420	8 
421	13 
422	1 
423	13 
424	7 
425	13 
426	12 
427	5 
428	10 
429	1 
430	2 
431	4 
432	13 
433	1 
434	7 
435	8 
436	2 
437	2 
438	3 
439	6 
440	13 
441	1 
442	5 
443	4 
444	3 
445	5 
446	4 
447	9 
448	7 
449	10 
450	2 
451	2 
452	4 
453	8 
454	13 
455	9 
456	7 
457	9 
458	5 
459	9 
460	1 
461	6 
462	11 
463	6 
464	13 
465	12 
466	5 
467	7 
468	10 
469	9 
470	3 
471	8 
472	10 
473	7 
474	10 
475	11 
476	12 
477	3 
478	3 
479	5 
480	5 
481	8 
482	1 
483	10 
484	7 
485	12 
486	5 
487	6 
488	10 
489	8 
490	10 
491	13 
492	4 
493	1 
494	1 
495	1 
496	5 
497	4 
498	4 
499	6 
500	12 
501	3 
502	13 
503	10 
504	12 
505	9 
506	11 
507	11 
508	5 
509	13 
510	2 
511	10 
512	1 
513	8 
514	6 
515	6 
516	2 
517	12 
518	10 
519	12 
520	8 
521	5 
522	6 
523	8 
524	4 
525	13 
526	7 
527	8 
528	4 
529	3 
530	3 
531	9 
532	6 
533	13 
534	8 
535	12 
536	3 
537	7 
538	10 
539	6 
540	9 
541	13 
542	8 
543	10 
544	8 
545	3 
546	10 
547	13 
548	1 
549	12 
550	12 
551	8 
552	6 
553	10 
554	6 
555	12 
556	6 
557	8 
558	1 
559	5 
560	6 
561	11 
562	11 
563	9 
564	11 
565	10 
566	1 
567	11 
568	7 
569	8 
570	1 
571	8 
572	8 
573	2 
574	13 
575	9 
576	9 
577	8 
578	5 
579	12 
580	3 
581	10 
582	12 
583	1 
584	7 
585	2 
586	11 
587	11 
588	3 
589	1 
590	9 
591	1 
592	4 
593	3 
594	3 
595	1 
596	8 
597	1 
598	1 
599	3 
600	2 
601	11 
602	2 
603	1 
604	12 
605	6 
606	10 
607	8 
608	1 
609	9 
610	12 
611	10 
612	13 
613	7 
614	5 
615	6 
616	4 
617	13 
618	11 
619	11 
620	1 
621	11 
622	11 
623	9 
624	4 
625	6 
626	9 
627	13 
628	9 
629	7 
630	3 
631	9 
632	2 
633	7 
634	2 
635	13 
636	3 
637	11 
638	5 
639	13 
640	1 
641	9 
642	9 
643	8 
644	1 
645	1 
646	10 
647	11 
648	3 
649	6 
650	5 
651	7 
652	13 
653	1 
654	1 
655	6 
656	1 
657	6 
658	11 
659	6 
660	9 
661	9 
662	9 
663	8 
664	12 
665	4 
666	11 
667	7 
668	11 
669	8 
670	2 
671	1 
672	3 
673	1 
674	11 
675	1 
676	12 
677	13 
678	2 
679	2 
680	6 
681	7 
682	2 
683	3 
684	9 
685	10 
686	10 
687	5 
688	1 
689	10 
690	5 
691	13 
692	9 
693	6 
694	2 
695	12 
696	11 
697	10 
698	10 
699	9 
700	2 
701	8 
702	4 
703	9 
704	8 
705	11 
706	1 
707	6 
708	3 
709	3 
710	8 
711	13 
712	10 
713	7 
714	8 
715	9 
716	1 
717	3 
718	10 
719	8 
720	11 
721	7 
722	5 
723	6 
724	1 
725	9 
726	9 
727	9 
728	9 
729	5 
730	1 
731	10 
732	8 
733	2 
734	1 
735	12 
736	10 
737	7 
738	3 
739	5 
740	4 
741	11 
742	13 
743	7 
744	1 
745	3 
746	10 
747	13 
748	4 
749	5 
750	5 
751	7 
752	5 
753	12 
754	3 
755	13 
756	1 
757	1 
758	8 
759	4 
760	11 
761	7 
762	3 
763	13 
764	1 
765	3 
766	8 
767	12 
768	7 
769	10 
770	11 
771	8 
772	1 
773	1 
774	5 
775	5 
776	10 
777	2 
778	7 
779	12 
780	11 
781	8 
782	5 
783	8 
784	8 
785	8 
786	12 
787	10 
788	9 
789	9 
790	3 
791	4 
792	1 
793	6 
794	8 
795	13 
796	2 
797	9 
798	4 
799	5 
800	5 
801	8 
802	3 
803	4 
804	12 
805	6 
806	6 
807	9 
808	13 
809	9 
810	3 
811	3 
812	11 
813	5 
814	2 
815	12 
816	10 
817	13 
818	8 
819	2 
820	5 
821	10 
822	11 
823	7 
824	5 
825	6 
826	12 
827	13 
828	7 
829	1 
830	11 
831	10 
832	1 
833	7 
834	3 
835	6 
836	5 
837	6 
838	5 
839	5 
840	3 
841	4 
842	2 
843	13 
844	3 
845	11 
846	10 
847	8 
848	10 
849	12 
850	1 
851	12 
852	10 
853	10 
854	1 
855	3 
856	5 
857	6 
858	1 
859	1 
860	13 
861	1 
862	1 
863	10 
864	7 
865	5 
866	2 
867	6 
868	1 
869	2 
870	13 
871	3 
872	2 
873	3 
874	6 
875	10 
876	5 
877	5 
878	1 
879	9 
880	6 
881	8 
882	1 
883	11 
884	13 
885	10 
886	4 
887	3 
888	6 
889	8 
890	13 
891	8 
892	5 
893	1 
894	6 
895	9 
896	5 
897	3 
898	8 
899	1 
900	8 
901	5 
902	13 
903	1 
904	1 
905	9 
906	3 
907	13 
908	11 
909	7 
910	5 
911	6 
912	7 
913	12 
914	5 
915	12 
916	4 
917	3 
918	7 
919	1 
920	12 
921	8 
922	1 
923	1 
924	7 
925	2 
926	12 
927	1 
928	3 
929	1 
930	10 
931	12 
932	6 
933	7 
934	2 
935	4 
936	10 
937	3 
938	9 
939	11 
940	6 
941	1 
942	8 
943	11 
944	4 
945	8 
946	13 
947	6 
948	1 
949	5 
950	13 
951	7 
952	8 
953	11 
954	11 
955	3 
956	6 
957	8 
958	5 
959	10 
960	9 
961	9 
962	13 
963	8 
964	2 
965	8 
966	10 
967	7 
968	1 
969	9 
970	5 
971	13 
972	9 
973	6 
974	9 
975	4 
976	10 
977	1 
978	3 
979	10 
980	6 
981	10 
982	6 
983	8 
984	9 
985	10 
986	6 
987	10 
988	11 
989	6 
990	8 
991	8 
992	1 
993	6 
994	3 
995	11 
996	11 
997	1 
998	9 
999	8 
1000	9 
