565	5 
566	5 
567	6 
568	8 
569	4 
570	9 
571	3 
572	7 
573	6 
574	10 
575	6 
576	7 
577	9 
578	11 
579	11 
580	5 
581	1 
582	2 
583	12 
584	3 
585	8 
586	8 
587	2 
588	9 
589	7 
590	2 
591	2 
592	10 
593	10 
594	11 
595	5 
596	7 
597	1 
598	11 
599	7 
600	5 
601	11 
602	4 
603	10 
604	1 
605	1 
606	1 
607	8 
608	2 
609	2 
610	6 
611	7 
612	2 
613	5 
614	5 
615	9 
616	8 
617	9 
618	7 
619	7 
620	2 
621	4 
622	9 
623	5 
624	9 
625	6 
626	1 
627	5 
628	3 
629	10 
630	7 
631	3 
632	2 
633	1 
634	10 
635	1 
636	12 
637	12 
638	4 
639	6 
640	11 
641	6 
642	1 
643	5 
644	10 
645	11 
646	6 
647	9 
648	6 
649	7 
650	6 
651	2 
652	11 
653	3 
654	3 
655	2 
656	1 
657	10 
658	4 
659	11 
660	10 
661	2 
662	4 
663	3 
664	2 
665	3 
666	9 
667	6 
668	1 
669	5 
670	12 
671	12 
672	4 
673	7 
674	10 
675	8 
676	10 
677	12 
678	5 
679	4 
680	2 
681	9 
682	1 
683	3 
684	1 
685	5 
686	2 
687	11 
688	7 
689	5 
690	7 
691	8 
692	9 
693	9 
694	2 
695	11 
696	11 
697	4 
698	10 
699	6 
700	1 
701	10 
702	12 
703	3 
704	11 
705	8 
706	1 
707	6 
708	10 
709	8 
710	12 
711	4 
712	2 
713	11 
714	11 
715	8 
716	8 
717	9 
718	5 
719	12 
720	5 
721	11 
722	8 
723	4 
724	9 
725	12 
726	1 
727	10 
728	3 
729	7 
730	9 
731	1 
732	6 
733	4 
734	6 
735	10 
736	12 
737	11 
738	12 
739	2 
740	1 
741	1 
742	6 
743	12 
744	11 
745	1 
746	10 
747	3 
748	11 
749	9 
750	6 
751	8 
752	9 
753	9 
754	12 
755	5 
756	2 
757	1 
758	5 
759	1 
760	7 
761	12 
762	12 
763	10 
764	12 
765	7 
766	11 
767	9 
768	2 
769	12 
770	8 
771	8 
772	7 
773	8 
774	12 
775	10 
776	10 
777	6 
778	12 
779	2 
780	6 
781	10 
782	5 
783	10 
784	7 
785	5 
786	6 
787	7 
788	11 
789	1 
790	8 
791	11 
792	8 
793	6 
794	8 
795	5 
796	1 
797	3 
798	10 
799	10 
800	11 
801	1 
802	1 
803	12 
804	8 
805	12 
806	2 
807	7 
808	9 
809	1 
810	10 
811	8 
812	8 
813	12 
814	1 
815	5 
816	12 
817	6 
818	9 
819	2 
820	8 
821	5 
822	10 
823	8 
824	12 
825	12 
826	12 
827	2 
828	11 
829	1 
830	9 
831	10 
832	2 
833	10 
834	3 
835	11 
836	9 
837	8 
838	9 
839	6 
840	11 
841	5 
842	11 
843	11 
844	10 
845	6 
846	12 
847	12 
848	7 
849	7 
850	9 
851	11 
852	3 
853	10 
854	5 
855	5 
856	8 
857	11 
858	7 
859	12 
860	7 
861	1 
862	3 
863	12 
864	1 
865	7 
866	7 
867	5 
868	11 
869	6 
870	12 
871	10 
872	11 
873	4 
874	7 
875	12 
876	12 
877	12 
878	12 
879	5 
880	12 
881	9 
882	10 
883	1 
884	12 
885	2 
886	4 
887	7 
888	9 
889	7 
890	7 
891	11 
892	1 
893	4 
894	12 
895	10 
896	2 
897	10 
898	2 
899	4 
900	4 
901	6 
902	9 
903	6 
904	7 
905	2 
906	5 
907	12 
908	7 
909	1 
910	8 
911	6 
912	1 
913	7 
914	7 
915	2 
916	2 
917	7 
918	8 
919	12 
920	4 
921	10 
922	4 
923	9 
924	9 
925	4 
926	8 
927	10 
928	12 
929	8 
930	1 
931	9 
932	3 
933	9 
934	6 
935	5 
936	9 
937	1 
938	1 
939	10 
940	7 
941	4 
942	4 
943	8 
944	5 
945	8 
946	1 
947	8 
948	4 
949	5 
950	10 
951	12 
952	6 
953	1 
954	2 
955	8 
956	5 
957	7 
958	1 
959	7 
960	11 
961	9 
962	8 
963	6 
964	8 
965	6 
966	4 
967	9 
968	3 
969	7 
970	2 
971	5 
972	6 
973	6 
974	12 
975	6 
976	10 
977	7 
978	3 
979	8 
980	4 
981	11 
982	6 
983	9 
984	8 
985	4 
986	11 
987	12 
988	2 
989	5 
990	3 
991	9 
992	3 
993	8 
994	2 
995	6 
996	4 
997	9 
998	5 
999	3 
1000	9 
